	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_04_08_PC011_BAREFOOT_gait0001_08.c3d	2014_04_08_PC011_BAREFOOT_gait0001_08.c3d	2014_04_08_PC011_BAREFOOT_gait0001_08.c3d	2014_04_08_PC011_BAREFOOT_gait0001_08.c3d	2014_04_08_PC011_BAREFOOT_gait0001_08.c3d	2014_04_08_PC011_BAREFOOT_gait0001_08.c3d	2014_04_08_PC011_BAREFOOT_gait0001_08.c3d	2014_04_08_PC011_BAREFOOT_gait0001_08.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_02.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_02.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_02.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_02.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_05.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_05.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_05.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_05.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_05.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_05.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_05.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_05.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_06.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_06.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_06.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_06.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_06.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_06.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_06.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_06.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_07.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_07.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_07.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_07.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_07.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_07.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_07.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_07.c3d	2014_04_08_PC011_BAREFOOT_GAIT0006_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0006_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0006_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0006_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0006_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0006_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0006_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0006_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0007_02.c3d	2014_04_08_PC011_BAREFOOT_GAIT0007_02.c3d	2014_04_08_PC011_BAREFOOT_GAIT0007_02.c3d	2014_04_08_PC011_BAREFOOT_GAIT0007_02.c3d	2014_04_08_PC011_BAREFOOT_GAIT0007_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0007_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0007_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0007_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0007_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0007_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0007_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0007_03.c3d
84	9.60981	4.09785	33.22261	5.46522	66.09714	4.71901	14.55848	3.54381	9.45064	1.92503	34.59357	3.26747	57.64331	10.41234	-5.53186	4.26212	12.86764	35.39604	72.23061	17.17315	8.76544	29.28614	52.68325	-10.52157	2.83257	31.83599	70.22636	12.63834	7.40532	34.40110	47.33957	-2.75846	7.55678	31.26269	65.01441	16.00426	6.89774	25.58752	69.54895	16.86970	8.50802	31.81400	50.32339	-2.76309	12.11726	31.98819	64.61855	15.74580	11.32209	33.24840	46.55201	-4.72783	15.07946	34.32624	65.00278	12.36757	10.43766	36.39158	58.61997	-9.60237	5.50763	26.51809	65.42081	17.78293	6.35455	32.42723	53.57280	-5.37026	13.13177	40.80553	66.99780	15.89375	10.02155	37.55668	62.26974	1.74878	9.68196	39.87685	75.20990	-4.45774	10.49739	41.28321	55.81402	6.55079	12.55915	36.34015	72.21918	-11.33421
85	9.83514	4.11495	34.29634	5.25793	63.96962	4.84202	14.90048	3.61970	9.17059	1.88279	35.27755	3.33884	56.57814	10.60990	-5.28721	3.94467	13.21484	36.73863	70.06719	17.59012	8.58197	30.17529	52.33097	-9.68283	2.99827	32.39508	67.86534	13.01696	7.13323	34.64101	45.62356	-3.09018	7.94517	32.41656	62.47097	16.06991	7.07196	26.85143	67.92072	17.50177	8.23316	32.45832	49.39242	-2.93947	12.33821	33.00531	62.54602	15.97252	11.01573	33.86604	45.15341	-4.72073	15.38911	35.91821	62.82401	12.92089	10.04606	36.84404	57.18665	-9.37881	5.78795	28.00336	64.00837	18.36824	6.17507	32.88307	52.28621	-5.17144	13.33305	41.73739	64.70627	15.98699	9.83032	38.40482	61.31058	1.66966	9.28476	40.75897	74.06803	-3.78022	10.43773	41.60106	53.31767	6.67688	12.23504	37.46642	71.85150	-10.49092
86	10.03276	4.09835	35.24264	5.06348	61.66410	4.89604	15.13743	3.68646	8.87526	1.83776	35.88551	3.41298	55.39132	10.69457	-5.14272	3.66609	13.51227	37.87869	67.64658	17.90472	8.35339	31.01196	51.96992	-8.95885	3.19821	32.85402	65.31058	13.23093	6.82862	34.82776	43.94657	-3.42790	8.32430	33.44310	59.74461	16.03032	7.27433	28.05939	66.10277	17.97502	7.94070	33.05652	48.38481	-3.14420	12.50651	33.91484	60.29465	16.06199	10.68860	34.42213	43.77264	-4.66224	15.60301	37.28837	60.39317	13.43081	9.65980	37.21405	55.54088	-9.32661	6.07564	29.35190	62.30099	18.82850	5.99466	33.25236	50.92031	-4.94734	13.51967	42.55145	62.24614	16.02727	9.64256	39.20166	60.21925	1.50201	8.91172	41.53394	72.55281	-3.53757	10.28088	41.84201	50.93743	6.74727	11.85733	38.44921	71.21471	-9.78180
87	10.20530	4.05168	36.06471	4.87348	59.19710	4.88206	15.25790	3.74788	8.56974	1.79443	36.42308	3.47980	54.09452	10.64427	-5.09777	3.41681	13.76315	38.80812	64.98723	18.10026	8.07764	31.78454	51.58459	-8.37085	3.43743	33.23480	62.57523	13.29706	6.49348	34.97817	42.35650	-3.77446	8.69657	34.32844	56.82673	15.88759	7.50100	29.21537	64.10742	18.27971	7.63780	33.61184	47.31477	-3.36647	12.63575	34.75476	57.90753	16.00084	10.34473	34.95103	42.47966	-4.59145	15.72525	38.43789	57.75829	13.87829	9.28037	37.50448	53.69020	-9.43113	6.36914	30.55469	60.31704	19.15020	5.81423	33.55564	49.49537	-4.69142	13.69132	43.24990	59.62533	15.99950	9.46195	39.94569	58.99833	1.24489	8.56784	42.18001	70.64381	-3.72441	10.02815	41.99839	48.66914	6.72761	11.44964	39.29633	70.28745	-9.17457
88	10.35681	3.98212	36.76653	4.68027	56.58509	4.81394	15.25376	3.80741	8.25778	1.75783	36.89419	3.52650	52.70135	10.44004	-5.15368	3.20003	13.97079	39.52299	62.11667	18.16566	7.75312	32.48196	51.15667	-7.92476	3.71681	33.56131	59.69024	13.24099	6.13148	35.10811	40.90240	-4.13047	9.06499	35.06080	53.70904	15.63070	7.74428	30.31961	61.94659	18.41788	7.33146	34.12748	46.19626	-3.59835	12.74561	35.55074	55.40974	15.78395	9.98783	35.48410	41.33418	-4.56779	15.76583	39.38010	54.96699	14.23023	8.90768	37.71454	51.65154	-9.67405	6.66631	31.60843	58.07285	19.31799	5.63377	33.81797	48.04189	-4.42076	13.84744	43.83474	56.86049	15.90393	9.28840	40.62906	57.64898	0.89449	8.24955	42.67131	68.33612	-4.31739	9.68927	42.06002	46.49324	6.59251	11.03675	40.01318	69.04414	-8.64408
89	10.49172	3.89862	37.35128	4.48040	53.84557	4.71134	15.12110	3.86718	7.94135	1.73229	37.29885	3.54040	51.22432	10.06786	-5.31234	3.03335	14.13770	40.02411	59.07286	18.10104	7.37913	33.09352	50.66047	-7.61133	4.03287	33.85507	56.69903	13.08786	5.74770	35.23080	39.62835	-4.49259	9.43213	35.63298	50.39604	15.24581	7.99551	31.36584	59.62528	18.39074	7.02683	34.60564	45.04622	-3.83820	12.85387	36.30510	52.80503	15.41309	9.62072	36.03672	40.37489	-4.63901	15.73869	40.13508	52.06278	14.44914	8.54013	37.83881	49.44806	-10.03752	6.96417	32.51383	55.58521	19.31974	5.45277	34.06435	46.59629	-4.17657	13.98697	44.30679	53.97860	15.75632	9.11810	41.23697	56.17076	0.44676	7.94623	42.98280	65.64476	-5.27971	9.28359	42.02272	44.38525	6.32612	10.64050	40.60005	67.44904	-8.18291
90	10.61406	3.80978	37.82064	4.27577	50.99666	4.59231	14.85994	3.92837	7.62089	1.72113	37.63224	3.51214	49.67926	9.52301	-5.57230	2.94297	14.26525	40.31774	55.90303	17.91808	6.95623	33.60831	50.07300	-7.40900	4.37818	34.13053	53.64723	12.85631	5.34873	35.35579	38.57199	-4.85656	9.79893	36.04448	46.91079	14.72327	8.24692	32.33958	57.13531	18.18741	6.72589	35.04618	43.89013	-4.08947	12.97187	36.99783	50.08057	14.89734	9.24555	36.59986	39.61531	-4.81916	15.65937	40.72362	49.08173	14.50643	8.17420	37.86796	47.12239	-10.50553	7.25887	33.27372	52.87496	19.15263	5.27008	34.31474	45.19413	-4.01201	14.10806	44.66467	51.01172	15.57840	8.94466	41.74947	54.56326	-0.10077	7.64324	43.09463	62.60613	-6.56089	8.83911	41.89355	42.32460	5.91960	10.27946	41.05317	65.47697	-7.79730
91	10.72707	3.72202	38.17556	4.07230	48.05745	4.46787	14.47362	3.99300	7.29605	1.72667	37.88546	3.43796	48.08187	8.81207	-5.92472	2.95139	14.35384	40.41620	52.66038	17.63482	6.48659	34.01469	49.37029	-7.28714	4.74215	34.39218	50.57554	12.55569	4.94266	35.48753	37.75690	-5.21947	10.16357	36.30322	43.29600	14.06218	8.49287	33.21922	54.45692	17.78297	6.42687	35.44535	42.75193	-4.35643	13.10486	37.59886	47.21841	14.25550	8.86567	37.14304	39.04703	-5.08762	15.54284	41.16284	46.05039	14.39248	7.80433	37.79005	44.72355	-11.05984	7.54610	33.89052	49.96876	18.82619	5.08407	34.58024	43.86349	-3.97195	14.20801	44.90412	47.98896	15.38569	8.76063	42.14596	52.83398	-0.74710	7.32532	42.99571	59.27615	-8.09184	8.38943	41.69293	40.30163	5.36708	9.96835	41.36660	63.11354	-7.50111
92	10.83299	3.63815	38.41802	3.87749	45.04935	4.34028	13.96757	4.06447	6.96605	1.74977	38.04696	3.32055	46.44410	7.95562	-6.35011	3.06243	14.40277	40.33738	49.39963	17.26676	5.97441	34.30016	48.52600	-7.20850	5.11257	34.63414	47.51768	12.18636	4.53887	35.62282	37.17414	-5.57789	10.52075	36.42547	39.61304	13.27273	8.73078	33.97986	51.56787	17.14427	6.12444	35.79467	41.65170	-4.63864	13.25359	38.08348	44.21046	13.51414	8.48762	37.62509	38.64246	-5.39704	15.40187	41.46429	42.98274	14.11916	7.42383	37.59317	42.30601	-11.67472	7.82184	34.36466	46.89734	18.35988	4.89317	34.86067	42.61977	-4.07539	14.28334	45.01894	44.93201	15.17984	8.55884	42.40901	50.98999	-1.48784	6.97916	42.68475	55.72677	-9.78052	7.96942	41.45391	38.32340	4.66503	9.71414	41.53232	60.36004	-7.31041
93	10.93270	3.55690	38.55259	3.69815	41.99802	4.20688	13.34711	4.14659	6.63016	1.78921	38.10402	3.16912	44.77920	6.99271	-6.81571	3.25612	14.40985	40.10334	46.17381	16.81938	5.42606	34.45164	47.51519	-7.13079	5.47709	34.84339	44.50256	11.74217	4.14790	35.74832	36.79296	-5.92125	10.86125	36.43210	35.93698	12.37411	8.96136	34.59802	48.45619	16.23865	5.81067	36.08008	40.60274	-4.92431	13.41533	38.44438	41.07084	12.69606	8.12229	38.00595	38.35653	-5.67904	15.24593	41.63501	39.87878	13.71554	7.02689	37.26997	39.92917	-12.31388	8.08284	34.69556	43.69275	17.77591	4.69678	35.14408	41.46354	-4.30783	14.33002	45.00401	41.85666	14.94802	8.33324	42.52692	49.05470	-2.31227	6.59582	42.16941	52.04106	-11.51366	7.61067	41.21753	36.41358	3.81418	9.51178	41.53986	57.25695	-7.23838
94	11.02550	3.47369	38.58799	3.53996	38.93568	4.06775	12.61465	4.24250	6.28824	1.84127	38.04428	2.99903	43.10161	5.98059	-7.27306	3.49775	14.37122	39.73848	43.03355	16.28534	4.85019	34.45596	46.31849	-7.00809	5.82464	35.00472	41.55817	11.21397	3.78096	35.83965	36.55964	-6.22353	11.17282	36.34327	32.34869	11.38967	9.18816	35.05748	45.13155	15.04045	5.47695	36.28172	39.61021	-5.18490	13.58505	38.69687	37.84228	11.80225	7.78374	38.25364	38.13050	-5.85055	15.08043	41.68281	36.73246	13.21927	6.61071	36.82222	37.65567	-12.92685	8.32649	34.88380	40.38820	17.09157	4.49561	35.40773	40.38303	-4.62223	14.34353	44.85974	38.77962	14.66696	8.07953	42.49503	47.06525	-3.19411	6.17316	41.46592	48.31044	-13.16270	7.33715	41.02479	34.60655	2.82234	9.34331	41.37670	53.88126	-7.28462
95	11.10891	3.38246	38.53748	3.40890	35.90462	3.93276	11.76772	4.35482	5.94134	1.89977	37.85732	2.82995	41.42450	4.99603	-7.65879	3.75013	14.28168	39.26789	40.02843	15.64670	4.25793	34.30156	44.92179	-6.79434	6.14605	35.10606	38.71506	10.59142	3.44889	35.86329	36.38988	-6.43600	11.44180	36.17399	28.92944	10.34289	9.41615	35.35552	41.63529	13.53537	5.11650	36.37479	38.65984	-5.37477	13.75668	38.87572	34.59766	10.80007	7.48574	38.34420	37.89153	-5.82483	14.90604	41.62234	33.55193	12.66556	6.17663	36.26271	35.54593	-13.44270	8.55020	34.93266	37.02014	16.31406	4.29152	35.62196	39.36039	-4.94616	14.31912	44.59584	35.72816	14.30868	7.79578	42.31583	45.07060	-4.07909	5.71809	40.60135	44.63727	-14.58789	7.16250	40.90735	32.93543	1.70478	9.18095	41.03017	50.34327	-7.44329
96	11.17866	3.27761	38.41826	3.31304	32.96220	3.82254	10.79983	4.48613	5.59194	1.95681	37.53606	2.68131	39.76430	4.12319	-7.88950	3.97863	14.13552	38.71581	37.20939	14.88131	3.66280	33.98079	43.32531	-6.44956	6.43393	35.14272	36.00854	9.86189	3.16078	35.78143	36.19073	-6.48476	11.65520	35.93269	25.75832	9.25264	9.65010	35.50797	38.04870	11.72630	4.72683	36.33223	37.72645	-5.43635	13.92210	39.02255	31.43938	9.63201	7.23788	38.25873	37.56645	-5.52563	14.71911	41.47940	30.38784	12.07534	5.72962	35.61258	33.65484	-13.76547	8.75064	34.84943	33.63333	15.43926	4.08714	35.75594	38.37830	-5.19516	14.25186	44.23251	32.75021	13.84584	7.48285	41.99802	43.12873	-4.87715	5.24681	39.61466	41.13451	-15.63911	7.08944	40.88125	31.42417	0.48385	8.99272	40.49018	46.77340	-7.63232
97	11.22886	3.15541	38.25064	3.26204	30.18686	3.75929	9.70445	4.63767	5.24396	2.00419	37.07785	2.56673	38.14180	3.43474	-7.89050	4.14876	13.92778	38.10416	34.63073	13.97110	3.08022	33.49263	41.55064	-5.94769	6.68192	35.11954	33.48079	9.00896	2.92282	35.55796	35.87516	-6.27864	11.80337	35.62446	22.91279	8.12688	9.89267	35.55124	34.50000	9.64328	4.31104	36.12831	36.77579	-5.30993	14.06933	39.17110	28.50113	8.24568	7.04344	37.98232	37.08984	-4.90218	14.51312	41.29245	27.35622	11.44493	5.27674	34.89547	32.02312	-13.77866	8.92347	34.64857	30.28955	14.45461	3.88540	35.78178	37.42469	-5.28973	14.13671	43.79874	29.92129	13.25480	7.14462	41.55437	41.30032	-5.46366	4.78251	38.55415	37.93003	-16.16162	7.11140	40.94554	30.08920	-0.81017	8.74881	39.75366	43.30665	-7.88241
98	11.25288	3.01491	38.05834	3.26371	27.68154	3.75073	8.48159	4.80500	4.90253	2.03513	36.48549	2.49052	36.58240	2.95795	-7.50062	4.22633	13.65525	37.45255	32.35256	12.91132	2.52592	32.84539	39.64063	-5.28446	6.88358	35.05059	31.18403	8.01492	2.73752	35.16516	35.38411	-5.72971	11.88240	35.25798	20.47113	6.95767	10.14180	35.54007	31.16588	7.35578	3.87859	35.74268	35.77215	-4.94824	14.18409	39.34131	25.95011	6.63017	6.89959	37.50842	36.42165	-3.94097	14.28053	41.11000	24.64003	10.74256	4.82596	34.13217	30.67299	-13.36408	9.06364	34.35655	27.07706	13.34470	3.68941	35.67635	36.49131	-5.16892	13.96872	43.32957	27.34623	12.51653	6.78786	40.99928	39.64450	-5.69204	4.35045	37.47127	35.14554	-16.01844	7.21588	41.08649	28.94682	-2.13932	8.42744	38.82875	40.06871	-7.35874
99	11.24432	2.85851	37.86993	3.31956	25.57139	3.78040	7.14461	4.96975	4.57384	2.04608	35.76883	2.44862	35.12101	2.65519	-6.86376	4.18959	13.31741	36.78088	30.44228	11.71627	2.01374	32.05885	37.66926	-4.47875	7.03165	34.95769	29.18535	6.86992	2.60405	34.59149	34.70527	-4.78094	11.89527	34.85367	18.51537	5.72209	10.38800	35.54251	28.26611	4.98257	3.44536	35.16534	34.68869	-4.33201	14.25460	39.54776	23.98402	4.84088	6.80045	36.84472	35.57272	-2.66857	14.01373	40.98154	22.46024	9.91548	4.38543	33.33711	29.61398	-12.43332	9.16612	34.01475	24.11468	12.09606	3.50288	35.42240	35.57438	-4.79677	13.74383	42.86395	25.15346	11.61629	6.42167	40.34743	38.21815	-5.42143	3.97225	36.41283	32.87872	-15.12513	7.38825	41.28665	28.02103	-3.45806	8.01875	37.73924	37.16789	-7.73692
100	11.19818	2.69203	37.72022	3.42374	23.99356	3.81813	5.72680	5.09204	4.26504	2.03802	34.94683	2.43314	33.80727	2.45367	-5.77306	4.02159	12.91690	36.11361	28.97541	10.42277	1.55384	31.16524	35.74321	-3.56327	7.11838	34.86904	27.57035	5.58450	2.51923	33.85017	33.88457	-3.43140	11.85147	34.44986	17.13187	4.39106	10.61364	35.63137	26.04544	2.69441	3.03192	34.40127	33.52880	-3.47845	14.27623	39.81526	22.81235	3.00530	6.74107	36.01839	34.61276	-1.14569	13.70622	40.94707	21.02714	8.90731	3.96345	32.51796	28.84419	-10.96155	9.22655	33.67742	21.54553	10.70056	3.33064	35.01098	34.68071	-4.16359	13.45966	42.44378	23.48310	10.54448	6.05688	39.61449	37.07688	-4.56063	3.66149	35.41385	31.19806	-13.48027	7.61452	41.53455	27.35086	-4.70914	7.52684	36.52916	34.69625	-7.17273
101	11.11146	2.52448	37.65003	3.56625	23.08086	3.84629	4.28780	5.11222	3.98417	2.01687	34.04967	2.43576	32.70141	2.30148	-4.32962	3.73857	12.45961	35.48376	28.03386	9.09145	1.15161	30.20891	33.98925	-2.57129	7.13662	34.81823	26.44099	4.19905	2.48015	32.98727	33.02489	-1.74934	11.76516	34.10469	16.40750	2.94498	10.79531	35.87316	24.73973	0.70448	2.65999	33.47397	32.32137	-2.43634	14.25189	40.18596	22.61821	1.31625	6.72044	35.08096	33.67154	0.54283	13.35472	41.03375	20.49633	7.68441	3.56894	31.67854	28.35726	-9.00715	9.24119	33.40541	19.52356	9.16214	3.17854	34.44351	33.82128	-3.28455	13.11634	42.11375	22.47203	9.30282	5.70489	38.81892	36.27164	-3.11504	3.42249	34.49356	30.12216	-11.17947	7.88227	41.83151	26.99553	-5.81542	6.97052	35.26132	32.73326	-6.16626
