	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_04_08_PC011_BAREFOOT_gait0001_08.c3d	2014_04_08_PC011_BAREFOOT_gait0001_08.c3d	2014_04_08_PC011_BAREFOOT_gait0001_08.c3d	2014_04_08_PC011_BAREFOOT_gait0001_08.c3d	2014_04_08_PC011_BAREFOOT_gait0001_08.c3d	2014_04_08_PC011_BAREFOOT_gait0001_08.c3d	2014_04_08_PC011_BAREFOOT_gait0001_08.c3d	2014_04_08_PC011_BAREFOOT_gait0001_08.c3d	2014_04_08_PC011_BAREFOOT_gait0001_08.c3d	2014_04_08_PC011_BAREFOOT_gait0001_08.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_02.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_02.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_02.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_02.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_02.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_02.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_05.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_05.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_05.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_05.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_05.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_05.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_05.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_05.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_05.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_05.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_06.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_06.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_06.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_06.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_06.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_06.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_06.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_06.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_06.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_06.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_07.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_07.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_07.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_07.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_07.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_07.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_07.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_07.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_07.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_07.c3d	2014_04_08_PC011_BAREFOOT_GAIT0006_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0006_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0006_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0006_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0006_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0006_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0006_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0006_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0006_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0006_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0007_02.c3d	2014_04_08_PC011_BAREFOOT_GAIT0007_02.c3d	2014_04_08_PC011_BAREFOOT_GAIT0007_02.c3d	2014_04_08_PC011_BAREFOOT_GAIT0007_02.c3d	2014_04_08_PC011_BAREFOOT_GAIT0007_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0007_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0007_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0007_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0007_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0007_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0007_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0007_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0007_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0007_03.c3d
61	18.57627	6.00488	13.04257	2.95620	-13.26199	4.05891	9.22509	5.12673	11.40058	7.17731	-29.06364	6.61082	21.46291	2.85602	0.93132	3.98740	2.52298	5.66948	-49.80618	9.93689	14.64427	15.91249	-13.26070	9.58498	10.19520	-39.44744	21.69855	-1.27425	2.42548	-47.80798	21.44999	11.71483	-16.38609	9.13761	7.36631	-33.96730	21.32211	8.95252	-1.16993	-64.98323	11.26797	13.21278	-17.69539	9.34765	1.08144	-32.15673	23.27593	11.34153	-18.38270	7.26940	8.03128	-35.23882	18.68580	0.71059	-1.56414	-58.00234	26.14465	11.31727	-10.19043	5.99491	19.73274	-31.01406	17.18576	-3.65185	0.68471	-55.89725	21.69550	11.71758	-7.29331	9.23626	22.10868	-21.30016	22.52392	3.69422	3.63713	-42.84755	20.72498	15.99080	-14.86981	0.90211	10.34933	-30.30660	20.77980	0.05340	0.04274	-47.13167	20.13924	17.75496	-13.35675	11.26295	18.61217	-24.38312	19.90019	4.10784	-1.48479	-56.20385	-19.99734	24.54140	-2.10479	3.50629	7.84397	8.42088	-7.92275	20.28995	5.12809	-25.91788	26.52863	-2.10576	16.62939	-43.22504
62	17.90516	5.97806	12.94752	3.23711	-12.79323	5.00141	10.29498	4.68564	11.36035	6.91560	-29.14817	6.56549	21.01304	2.73348	2.92380	3.78712	2.81316	5.93204	-50.09616	9.92779	14.03192	15.67147	-12.89791	10.67860	9.85923	-39.52243	21.90715	0.51083	1.59001	-48.25434	20.58365	11.87952	-16.04797	10.67592	7.02775	-33.66089	22.00454	10.64157	-0.26300	-65.79593	10.73792	13.63750	-17.96794	10.61010	1.27613	-33.29322	22.54362	11.51292	-18.55773	9.10242	8.20993	-35.42863	18.53536	2.53125	-1.45725	-58.05626	25.41565	10.91855	-10.31051	7.19066	19.28623	-30.93099	15.77380	-1.36422	0.71555	-56.09563	21.02301	12.71621	-8.64862	10.24289	21.69715	-21.26502	21.19731	5.57795	4.33011	-42.17233	20.40069	16.33044	-15.15434	1.56459	10.45275	-30.23083	20.12926	2.01676	0.14224	-47.62115	19.29988	17.17713	-12.79009	13.46889	18.46208	-24.74983	20.75842	5.87427	-1.23287	-56.41458	-19.91663	23.90412	0.45938	3.81044	7.11003	6.68392	-2.76401	19.12078	5.97192	-26.62826	24.90743	0.06636	17.68318	-43.16205
63	17.20543	5.96427	12.65183	3.65361	-12.15845	6.24244	11.39894	4.17004	11.23002	6.66728	-29.17241	6.51794	20.61941	2.75036	4.86169	3.45433	3.14299	6.02237	-50.41331	9.87451	13.38999	15.28310	-12.23534	11.64338	9.43756	-39.56957	22.07716	2.52868	0.73858	-48.57699	19.70786	11.81308	-15.31241	12.01890	6.54044	-33.25822	22.53433	11.89372	0.91544	-66.44819	10.12775	13.89318	-17.88715	11.90005	1.48895	-34.48465	21.78555	11.40269	-18.55815	11.26420	8.39652	-35.55339	18.59491	4.08369	-1.15675	-58.35356	24.63309	10.21395	-10.62240	8.93596	18.66753	-30.78311	14.76610	0.64951	0.79097	-56.15554	20.27676	13.60129	-9.95445	11.48150	21.23179	-21.21682	20.13435	7.23873	5.07089	-41.86391	20.13077	16.49372	-15.47458	2.47121	10.51130	-30.07324	19.44356	3.82425	0.44229	-48.16459	18.45312	16.32273	-11.70044	15.47678	18.26752	-25.02158	21.49995	7.67025	-0.88138	-56.58160	-19.86815	23.29915	3.22146	4.15187	6.34393	4.84272	2.31889	17.39849	6.52858	-27.20762	23.22514	2.64495	18.21497	-43.09083
64	16.50860	5.96544	12.16390	4.13382	-11.36622	7.45741	12.46171	3.69913	10.99229	6.44768	-29.13289	6.46763	20.33789	2.80698	6.64285	3.08260	3.52122	5.96693	-50.71341	9.79629	12.74694	14.77194	-11.26777	12.36181	8.91115	-39.56631	22.20804	4.68625	-0.08303	-48.79249	18.86499	11.49622	-14.08953	12.96090	5.90420	-32.78352	22.92083	12.69648	2.22926	-66.93813	9.47471	13.97135	-17.39183	13.11565	1.71405	-35.60132	21.04484	11.00174	-18.26939	13.60103	8.61512	-35.60568	18.84712	5.31720	-0.66277	-58.76757	23.82815	9.19094	-11.07893	11.24921	17.91202	-30.57742	14.29837	2.26089	0.95036	-56.09454	19.47404	14.33049	-11.15883	12.96145	20.71156	-21.14961	19.42407	8.56006	5.86946	-41.82010	19.94243	16.46106	-15.85245	3.66383	10.50705	-29.83894	18.77140	5.36038	0.96125	-48.66408	17.62558	15.22414	-10.02740	17.01047	18.00556	-25.18846	22.10036	9.38111	-0.39917	-56.72312	-19.83252	22.76887	6.08873	4.55474	5.57575	3.02721	6.84013	15.23109	6.64993	-27.65355	21.70197	5.43454	18.27092	-43.01935
65	15.85081	5.97767	11.49043	4.61617	-10.40441	8.44459	13.38632	3.48461	10.63156	6.27676	-29.03113	6.41237	20.20727	2.81030	8.17370	2.85401	3.94513	5.80732	-50.96666	9.71872	12.12577	14.15758	-9.99887	12.72220	8.25458	-39.49486	22.30105	6.83528	-0.79990	-48.92907	18.09200	10.89840	-12.31509	13.31734	5.10804	-32.25911	23.18260	13.09164	3.51307	-67.29247	8.82422	13.86563	-16.43337	14.14316	1.93755	-36.54681	20.36902	10.31282	-17.52999	15.84328	8.87024	-35.57943	19.25323	6.21159	-0.02164	-59.18707	23.03570	7.85465	-11.53479	14.02034	17.07393	-30.31943	14.42322	3.39418	1.21570	-55.96972	18.64161	14.85490	-12.19506	14.66905	20.13916	-21.06202	19.09302	9.47695	6.73175	-41.91941	19.86170	16.21990	-16.28101	5.14382	10.41972	-29.53780	18.16225	6.54435	1.67731	-49.06311	16.84249	13.91747	-7.77001	17.82942	17.63975	-25.24815	22.53341	10.92469	0.19318	-56.84736	-19.79366	22.35714	8.92888	5.06308	4.86479	1.33256	10.41849	12.78825	6.24107	-27.98571	20.55946	8.15576	17.93362	-42.94494
66	15.26492	5.99053	10.63821	5.05888	-9.24768	9.09914	14.06385	3.73410	10.13304	6.18387	-28.87237	6.34975	20.23971	2.70684	9.38430	2.93022	4.39706	5.58255	-51.16291	9.66086	11.54035	13.45232	-8.45309	12.64150	7.43842	-39.34410	22.35641	8.81344	-1.31701	-49.01754	17.41315	9.98379	-9.99654	12.96730	4.12174	-31.70376	23.34165	13.14386	4.61366	-67.54869	8.22371	13.56786	-14.98193	14.86751	2.13068	-37.27427	19.79813	9.34993	-16.16831	17.65039	9.13035	-35.47220	19.76114	6.77830	0.67931	-59.55232	22.27908	6.24331	-11.75831	16.97357	16.21152	-30.01486	15.10243	4.03884	1.57515	-55.83333	17.80898	15.12368	-12.96794	16.54318	19.52167	-20.95643	19.11133	9.98051	7.65090	-42.06907	19.90567	15.76843	-16.70594	6.84082	10.22501	-29.18129	17.65671	7.34811	2.52500	-49.35841	16.12859	12.43984	-5.00963	17.78865	17.12778	-25.20152	22.77216	12.25359	0.82963	-56.95464	-19.74113	22.09830	11.58663	5.72600	4.28665	-0.18529	12.81258	10.30177	5.29017	-28.23601	19.95727	10.51540	17.29091	-42.85790
67	14.77205	5.98846	9.61954	5.43104	-7.87447	9.37951	14.38578	4.40904	9.48145	6.20349	-28.66442	6.27849	20.41976	2.49212	10.23778	3.29312	4.84848	5.32598	-51.30810	9.63041	10.99557	12.65987	-6.68483	12.08181	6.43551	-39.11025	22.36952	10.47048	-1.54395	-49.08355	16.83825	8.72400	-7.25070	11.87760	2.89428	-31.13311	23.41976	12.91819	5.41518	-67.74024	7.71346	13.06503	-13.03799	15.18424	2.24223	-37.78765	19.35024	8.13968	-14.06838	18.69781	9.31903	-35.28769	20.31502	7.05092	1.33536	-59.85293	21.55602	4.44102	-11.48030	19.68856	15.37277	-29.67256	16.22404	4.24580	1.97966	-55.71822	16.99945	15.08895	-13.34098	18.44592	18.86750	-20.83789	19.41269	10.10570	8.60544	-42.22390	20.07544	15.11825	-17.01475	8.58783	9.89345	-28.78001	17.27954	7.79442	3.40853	-49.58088	15.50745	10.82947	-1.91222	16.87024	16.43444	-25.05037	22.79481	13.34046	1.42706	-57.04174	-19.67104	22.01130	13.93744	6.57139	3.91258	-1.49043	13.91987	8.03806	3.87382	-28.43681	19.95115	12.27663	16.43766	-42.74378
68	14.37802	5.95672	8.45615	5.70259	-6.28720	9.28243	14.26133	5.25038	8.66063	6.35853	-28.41664	6.19901	20.71016	2.21371	10.72554	3.78570	5.26981	5.07120	-51.41424	9.62687	10.49113	11.77517	-4.77870	11.05739	5.23139	-38.79608	22.33133	11.69528	-1.42057	-49.14328	16.36865	7.10979	-4.30593	10.10598	1.36482	-30.56097	23.43681	12.46951	5.85135	-67.89036	7.31688	12.34091	-10.65384	15.01353	2.19502	-38.12549	19.01613	6.72560	-11.24022	18.76218	9.31990	-35.03674	20.86190	7.06887	1.85946	-60.10102	20.84265	2.56932	-10.47002	21.70218	14.58078	-29.30534	17.63079	4.10254	2.36358	-55.64236	16.22496	14.70682	-13.14262	20.15235	18.17985	-20.71293	19.91571	9.91060	9.56413	-42.37024	20.35373	14.29369	-17.04807	10.13048	9.39222	-28.34255	17.03929	7.93683	4.22727	-49.76600	14.99876	9.12734	1.30078	15.17906	15.54741	-24.79719	22.59395	14.16309	1.91272	-57.10514	-19.58581	22.09903	15.87313	7.58221	3.78930	-2.54331	13.75378	6.24885	2.13430	-28.61213	20.48261	13.31007	15.48818	-42.58429
69	14.07744	5.88963	7.17805	5.84391	-4.52934	8.83247	13.64125	5.99939	7.65643	6.64150	-28.13952	6.11332	21.06043	1.96791	10.86661	4.27576	5.63948	4.85452	-51.49034	9.64687	10.02747	10.78646	-2.83870	9.63299	3.83735	-38.40973	22.23154	12.42905	-0.93101	-49.20332	16.00550	5.15946	-1.45794	7.78928	-0.51226	-30.00075	23.40904	11.83806	5.91309	-68.01211	7.03470	11.38460	-7.95578	14.31454	1.89226	-38.33695	18.77181	5.17075	-7.85727	17.77101	9.00121	-34.73671	21.35376	6.86687	2.20776	-60.30984	20.11547	0.75391	-8.61951	22.65133	13.81635	-28.92893	19.14597	3.70341	2.67367	-55.61131	15.48976	13.93614	-12.20339	21.38180	17.44870	-20.58798	20.53770	9.45642	10.49127	-42.50359	20.70953	13.32501	-16.64105	11.18786	8.69107	-27.87634	16.93387	7.83552	4.89991	-49.93570	14.61508	7.37824	4.39883	12.91451	14.48902	-24.44769	22.18339	14.69886	2.23945	-57.14214	-19.49278	22.35130	17.36041	8.69135	3.92763	-3.29211	12.41073	5.12795	0.24417	-28.77477	21.39729	13.61085	14.56981	-42.35809
70	13.86164	5.79458	5.81953	5.83534	-2.69077	8.09480	12.53742	6.48815	6.46390	7.00930	-27.84477	6.02482	21.41547	1.86429	10.70632	4.70853	5.94541	4.70868	-51.53902	9.68753	9.61058	9.68100	-0.97116	7.91737	2.30056	-37.96327	22.06285	12.66543	-0.10542	-49.26402	15.75359	2.92667	1.00367	5.12230	-2.73657	-29.46606	23.34678	11.05236	5.64692	-68.11153	6.84771	10.20128	-5.14363	13.09598	1.23722	-38.46468	18.60033	3.55384	-4.23179	15.81380	8.26007	-34.41000	21.75002	6.47497	2.38314	-60.48719	19.37081	-0.91103	-5.99291	22.35422	13.00572	-28.56012	20.58921	3.13906	2.87870	-55.61689	14.79989	12.74155	-10.42218	21.86935	16.64460	-20.46820	21.20083	8.81061	11.34574	-42.61955	21.10729	12.23775	-15.68537	11.54478	7.77066	-27.39003	16.95884	7.54175	5.37684	-50.09586	14.35992	5.63057	7.17989	10.33377	13.31649	-24.01309	21.59780	14.92702	2.39004	-57.14997	-19.40197	22.74938	18.46399	9.79861	4.30462	-3.68586	10.04659	4.78517	-1.62363	-28.93019	22.48351	13.28164	13.79414	-42.04150
71	13.72472	5.68816	4.41625	5.67731	-0.89771	7.20983	11.02871	6.65069	5.09799	7.39683	-27.54546	5.93774	21.72281	1.93712	10.29343	5.05344	6.18085	4.65020	-51.55824	9.74762	9.25293	8.45156	0.73038	6.05147	0.70362	-37.47113	21.82487	12.44021	0.99052	-49.32318	15.61920	0.50610	2.86095	2.33228	-5.24185	-28.97015	23.25251	10.14246	5.13511	-68.19148	6.72863	8.81504	-2.45176	11.41861	0.16315	-38.53972	18.50433	1.95982	-0.73634	13.12816	7.07093	-34.08199	22.02062	5.92345	2.42221	-60.63648	18.62727	-2.37455	-2.82460	20.81225	12.03645	-28.21467	21.78511	2.50145	2.96318	-55.64129	14.17019	11.10444	-7.83716	21.44693	15.71955	-20.35714	21.83494	8.03072	12.07628	-42.71377	21.51532	11.04680	-14.18318	11.12556	6.63176	-26.89586	17.11281	7.09378	5.64100	-50.24367	14.22782	3.93594	9.48685	7.71480	12.11108	-23.51138	20.88741	14.83373	2.37570	-57.12446	-19.32360	23.26850	19.18485	10.79656	4.87683	-3.69893	6.87547	5.22833	-3.31276	-29.08321	23.51857	12.49020	13.22712	-41.61008
72	13.66534	5.58720	3.00642	5.39355	0.70751	6.41894	9.25468	6.52546	3.60471	7.74145	-27.25534	5.85644	21.93783	2.10767	9.69336	5.30445	6.34056	4.66978	-51.54446	9.82768	8.97151	7.10224	2.19406	4.19072	-0.84641	-36.94870	21.52553	11.81631	2.27080	-49.37772	15.60490	-1.96870	3.99590	-0.34591	-7.89880	-28.52427	23.11980	9.15299	4.46851	-68.25406	6.65747	7.26083	-0.09036	9.39109	-1.33740	-38.58286	18.50198	0.47067	2.27902	10.06919	5.51036	-33.77793	22.14462	5.25407	2.37780	-60.75955	17.91559	-3.60979	0.52103	18.20462	10.81489	-27.90513	22.57825	1.88251	2.92709	-55.66641	13.62365	9.04098	-4.65832	20.09734	14.62314	-20.25750	22.38007	7.18397	12.62122	-42.78322	21.90985	9.76302	-12.26371	10.01434	5.30538	-26.40993	17.39657	6.51926	5.70304	-50.37580	14.20657	2.34742	11.20984	5.32010	10.96239	-22.96711	20.11287	14.41777	2.22994	-57.05908	-19.26615	23.87527	19.58714	11.58814	5.59650	-3.34886	3.18014	6.35062	-4.69117	-29.24137	24.30750	11.42618	12.87850	-41.04142
73	13.68523	5.50094	1.63484	5.02653	1.99329	5.99857	7.39714	6.23878	2.06591	8.00496	-26.98740	5.78458	22.02648	2.27085	8.97150	5.45390	6.41974	4.73336	-51.49488	9.92948	8.78449	5.65318	3.37305	2.48400	-2.23588	-36.41160	21.17961	10.87239	3.64000	-49.42363	15.70549	-4.33974	4.38298	-2.69299	-10.53833	-28.13601	22.93221	8.14081	3.73328	-68.30129	6.63189	5.57512	1.79401	7.16296	-3.19821	-38.60719	18.61349	-0.83956	4.54138	7.04972	3.73942	-33.51888	22.10546	4.51931	2.30428	-60.85834	17.26777	-4.58376	3.63090	14.88299	9.33127	-27.63973	22.85602	1.36745	2.78982	-55.67990	13.18462	6.61895	-1.22333	17.96098	13.33286	-20.17222	22.78859	6.35021	12.91887	-42.82655	22.27479	8.40778	-10.15277	8.42485	3.86067	-25.95031	17.80742	5.83959	5.59481	-50.49228	14.28064	0.91499	12.28624	3.36330	9.95407	-22.40966	19.33897	13.69805	1.99760	-56.94491	-19.23459	24.52296	19.71286	12.09114	6.42393	-2.69341	-0.69287	7.93847	-5.65271	-29.41362	24.70708	10.24283	12.70787	-40.31984
74	13.78648	5.42809	0.35527	4.63085	2.86415	6.05497	5.65123	5.94768	0.59114	8.18205	-26.75240	5.72437	21.96612	2.37069	8.19567	5.49333	6.41378	4.79209	-51.40808	10.05466	8.70763	4.14331	4.24566	1.05318	-3.36397	-35.87503	20.80623	9.69448	5.00060	-49.45523	15.90738	-6.44811	4.06551	-4.52672	-12.98362	-27.80827	22.66337	7.16180	3.01136	-68.33501	6.66755	3.79459	3.12113	4.91600	-5.28748	-38.62091	18.84803	-1.90528	5.88412	4.44961	1.95445	-33.31842	21.88940	3.78400	2.24533	-60.93488	16.71045	-5.24568	6.13571	11.32566	7.67734	-27.42267	22.56756	1.03175	2.58655	-55.67461	12.87014	3.96460	2.10185	15.30450	11.88078	-20.10510	23.02667	5.58364	12.92556	-42.84219	22.59959	7.02231	-8.10962	6.64060	2.40366	-25.53513	18.33301	5.07536	5.36137	-50.59581	14.43419	-0.32015	12.70064	1.98646	9.15352	-21.87040	18.62329	12.72118	1.72259	-56.77111	-19.22937	25.15031	19.57045	12.23660	7.33339	-1.80812	-4.36768	9.71180	-6.11440	-29.60719	24.63528	9.13834	12.63411	-39.44296
75	13.96898	5.35920	-0.77360	4.26997	3.27551	6.40708	4.19142	5.75286	-0.70232	8.29339	-26.55773	5.67611	21.74648	2.41425	7.42477	5.43227	6.31824	4.79595	-51.28408	10.20301	8.75170	2.62945	4.81443	-0.02267	-4.15870	-35.35342	20.42619	8.36990	6.25796	-49.46476	16.19138	-8.15962	3.13191	-5.71994	-15.07930	-27.53898	22.28030	6.26124	2.37815	-68.35720	6.79055	1.96392	3.85969	2.84777	-7.43413	-38.62962	19.19705	-2.67207	6.26001	2.53068	0.33501	-33.18115	21.48985	3.11788	2.22537	-60.99056	16.26320	-5.54624	7.76868	8.03786	6.00493	-27.25424	21.73589	0.93371	2.35960	-55.64522	12.68382	1.25112	5.01513	12.46498	10.35526	-20.06054	23.07613	4.92707	12.63026	-42.82501	22.87778	5.66392	-6.35999	4.94607	1.06255	-25.18103	18.94692	4.25254	5.05046	-50.68956	14.65290	-1.32960	12.48211	1.25263	8.60566	-21.37907	18.00515	11.56199	1.43963	-56.52586	-19.24604	25.68721	19.22148	11.97206	8.31242	-0.76331	-7.49243	11.38542	-6.01217	-29.82509	24.07072	8.17713	12.55068	-38.42897
76	14.22922	5.28167	-1.69920	4.01179	3.23625	6.76385	3.14025	5.64183	-1.71228	8.37102	-26.40664	5.63823	21.37046	2.45628	6.71038	5.27526	6.13030	4.70639	-51.12469	10.37049	8.92162	1.18005	5.10400	-0.71488	-4.58525	-34.85995	20.05876	6.98159	7.32545	-49.44270	16.53728	-9.38527	1.69881	-6.21422	-16.71077	-27.32187	21.75031	5.47195	1.89253	-68.37033	7.02715	0.14548	4.01242	1.14400	-9.46189	-38.63760	19.63525	-3.10548	5.73366	1.40114	-0.98871	-33.10307	20.91294	2.58324	2.24803	-61.02578	15.93985	-5.47581	8.39373	5.42683	4.46405	-27.13057	20.45625	1.09426	2.15023	-55.58636	12.61447	-1.32980	7.32589	9.77680	8.87567	-20.04255	22.93471	4.39952	12.05740	-42.76416	23.10687	4.39328	-5.05160	3.56882	-0.03495	-24.90146	19.60590	3.40821	4.70138	-50.77543	14.92429	-2.09775	11.69898	1.14986	8.33102	-20.96026	17.50320	10.31115	1.17278	-56.19779	-19.27592	26.06343	18.65306	11.27522	9.35623	0.38245	-9.78967	12.72392	-5.29972	-30.06417	23.04864	7.49042	12.34970	-37.32205
77	14.56042	5.18466	-2.38639	3.90860	2.80242	6.92304	2.54924	5.52156	-2.36786	8.44650	-26.29822	5.60781	20.85312	2.56180	6.08472	5.03449	5.85182	4.50461	-50.93389	10.54768	9.21700	-0.13478	5.15673	-1.04414	-4.64677	-34.40606	19.71728	5.60384	8.13093	-49.37864	16.92834	-10.09055	-0.09849	-6.02849	-17.81173	-27.14768	21.04936	4.81552	1.58772	-68.37692	7.39564	-1.57854	3.61185	-0.05401	-11.21882	-38.64816	20.12729	-3.20398	4.45555	1.02988	-1.94639	-33.07352	20.17904	2.22402	2.30123	-61.04001	15.74936	-5.09182	8.01292	3.71851	3.16304	-27.04383	18.87585	1.48859	1.99299	-55.49263	12.63943	-3.60060	8.95779	7.50277	7.55818	-20.05379	22.61164	3.99989	11.25974	-42.64357	23.28914	3.26068	-4.23947	2.64593	-0.78283	-24.70471	20.24933	2.59216	4.33925	-50.85405	15.23711	-2.61835	10.45245	1.60027	8.32712	-20.63079	17.12157	9.05526	0.93840	-55.77806	-19.30769	26.21820	17.85034	10.17131	10.46042	1.58039	-11.08759	13.57247	-3.95254	-30.31587	21.65580	7.13281	11.94481	-36.19304
78	14.95344	5.06205	-2.82263	3.96530	2.06541	6.81886	2.39641	5.30173	-2.63613	8.54554	-26.22790	5.58137	20.21893	2.75678	5.56533	4.73727	5.49240	4.19440	-50.71804	10.72004	9.63347	-1.25288	5.02624	-1.07230	-4.37942	-34.00068	19.40539	4.30006	8.62335	-49.26221	17.35439	-10.29462	-2.10936	-5.26270	-18.36301	-27.00566	20.16958	4.30380	1.46852	-68.37913	7.90271	-3.11683	2.72197	-0.67461	-12.59428	-38.66343	20.63671	-3.00761	2.63343	1.27948	-2.52198	-33.07779	19.32042	2.06107	2.36520	-61.03222	15.69576	-4.51429	6.75090	2.94682	2.15796	-26.98278	17.16743	2.04054	1.91256	-55.35976	12.73032	-5.41953	9.92171	5.79751	6.49050	-20.09497	22.12061	3.70961	10.30698	-42.44387	23.43179	2.29716	-3.89327	2.21576	-1.11142	-24.59276	20.80182	1.86234	3.97720	-50.92553	15.58100	-2.88946	8.87066	2.47023	8.57185	-20.39854	16.85431	7.86302	0.74690	-55.26375	-19.32926	26.10955	16.82487	8.74195	11.61487	2.79437	-11.33360	13.86749	-1.97537	-30.56871	20.02122	7.12269	11.28893	-35.13245
