	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_06_24_PC019_BAREFOOT_GAIT0004_02.c3d	2014_06_24_PC019_BAREFOOT_GAIT0004_02.c3d	2014_06_24_PC019_BAREFOOT_GAIT0004_02.c3d	2014_06_24_PC019_BAREFOOT_GAIT0004_02.c3d	2014_06_24_PC019_BAREFOOT_GAIT0004_02.c3d	2014_06_24_PC019_BAREFOOT_GAIT0004_02.c3d	2014_06_24_PC019_BAREFOOT_GAIT0004_03.c3d	2014_06_24_PC019_BAREFOOT_GAIT0004_03.c3d	2014_06_24_PC019_BAREFOOT_GAIT0004_03.c3d	2014_06_24_PC019_BAREFOOT_GAIT0004_03.c3d	2014_06_24_PC019_BAREFOOT_GAIT0004_03.c3d	2014_06_24_PC019_BAREFOOT_GAIT0004_03.c3d	2014_06_24_PC019_BAREFOOT_GAIT0005_01.c3d	2014_06_24_PC019_BAREFOOT_GAIT0005_01.c3d	2014_06_24_PC019_BAREFOOT_GAIT0005_01.c3d	2014_06_24_PC019_BAREFOOT_GAIT0005_01.c3d	2014_06_24_PC019_BAREFOOT_GAIT0005_01.c3d	2014_06_24_PC019_BAREFOOT_GAIT0005_01.c3d	2014_06_24_PC019_BAREFOOT_GAIT0005_02.c3d	2014_06_24_PC019_BAREFOOT_GAIT0005_02.c3d	2014_06_24_PC019_BAREFOOT_GAIT0005_02.c3d	2014_06_24_PC019_BAREFOOT_GAIT0005_02.c3d	2014_06_24_PC019_BAREFOOT_GAIT0005_02.c3d	2014_06_24_PC019_BAREFOOT_GAIT0005_02.c3d	2014_06_24_PC019_BAREFOOT_GAIT0006_01.c3d	2014_06_24_PC019_BAREFOOT_GAIT0006_01.c3d	2014_06_24_PC019_BAREFOOT_GAIT0006_01.c3d	2014_06_24_PC019_BAREFOOT_GAIT0006_01.c3d	2014_06_24_PC019_BAREFOOT_GAIT0006_01.c3d	2014_06_24_PC019_BAREFOOT_GAIT0006_01.c3d	2014_06_24_PC019_BAREFOOT_GAIT0006_02.c3d	2014_06_24_PC019_BAREFOOT_GAIT0006_02.c3d	2014_06_24_PC019_BAREFOOT_GAIT0006_02.c3d	2014_06_24_PC019_BAREFOOT_GAIT0006_02.c3d	2014_06_24_PC019_BAREFOOT_GAIT0006_02.c3d	2014_06_24_PC019_BAREFOOT_GAIT0006_02.c3d	2014_06_24_PC019_BAREFOOT_GAIT0006_03.c3d	2014_06_24_PC019_BAREFOOT_GAIT0006_03.c3d	2014_06_24_PC019_BAREFOOT_GAIT0006_03.c3d	2014_06_24_PC019_BAREFOOT_GAIT0006_03.c3d	2014_06_24_PC019_BAREFOOT_GAIT0006_03.c3d	2014_06_24_PC019_BAREFOOT_GAIT0006_03.c3d	2014_06_24_PC019_BAREFOOT_GAIT0006_05.c3d	2014_06_24_PC019_BAREFOOT_GAIT0006_05.c3d	2014_06_24_PC019_BAREFOOT_GAIT0006_05.c3d	2014_06_24_PC019_BAREFOOT_GAIT0006_05.c3d	2014_06_24_PC019_BAREFOOT_GAIT0006_05.c3d	2014_06_24_PC019_BAREFOOT_GAIT0006_05.c3d	2014_06_24_PC019_BAREFOOT_GAIT0007_05.c3d	2014_06_24_PC019_BAREFOOT_GAIT0007_05.c3d	2014_06_24_PC019_BAREFOOT_GAIT0007_05.c3d	2014_06_24_PC019_BAREFOOT_GAIT0007_05.c3d	2014_06_24_PC019_BAREFOOT_GAIT0007_05.c3d	2014_06_24_PC019_BAREFOOT_GAIT0007_05.c3d
91	-4.68791	1.04984	3.54823	0.98960	-7.78844	0.92888	-3.87661	0.90309	4.33987	1.66771	-1.24564	1.48344	-5.34810	4.08147	-7.49133	-4.08987	4.89742	-1.25835	-5.04609	2.21541	-7.46223	-2.92890	5.27950	-2.01582	-2.62756	3.81224	-7.04451	-4.63710	6.35972	-1.51230	-5.78816	3.07699	-7.52952	-4.24876	2.10466	2.05520	-4.75579	5.45275	-7.78308	-2.86273	5.63790	-3.32162	-5.68522	3.96629	-6.87689	-2.85192	5.55430	-2.26550	-4.29991	3.88925	-7.60383	-4.27425	4.59653	-1.49699	-5.15006	2.41059	-8.28559	-3.53472	2.83853	-0.57276	-3.49030	3.02907	-10.01897	-5.46128	1.79025	-0.82266
92	-4.49509	1.01550	3.44504	0.99409	-7.03029	0.94094	-3.78880	0.90163	3.74835	1.81796	0.11325	1.36186	-5.10468	3.95839	-6.57513	-4.02727	4.22917	0.08998	-4.81933	2.19872	-6.81157	-2.76483	4.84950	-0.54101	-2.54156	3.56484	-6.38865	-4.55815	5.97226	-0.03758	-5.45522	3.04761	-6.98629	-4.17041	1.40191	3.14801	-4.61221	5.42385	-6.98319	-2.77213	5.14428	-1.81118	-5.56287	3.93446	-6.07580	-2.77116	5.20335	-0.83345	-4.18926	3.61579	-6.77946	-4.23793	3.94244	-0.15384	-4.93737	2.18008	-7.32953	-3.49149	1.88107	0.76777	-3.23333	3.08163	-9.34300	-5.30582	1.11120	0.39057
93	-4.30601	0.98416	3.41444	1.00688	-6.46314	0.90837	-3.70281	0.90390	3.19275	1.94535	1.32663	1.16146	-4.86186	3.89929	-6.00203	-3.96551	3.60222	1.34884	-4.61031	2.26862	-6.39149	-2.61707	4.41408	0.76800	-2.46357	3.42612	-5.94939	-4.49139	5.60818	1.27966	-5.11410	3.10379	-6.56385	-4.07076	0.79061	3.89941	-4.46432	5.45607	-6.37586	-2.68933	4.63789	-0.30880	-5.43954	3.95112	-5.47405	-2.67850	4.86950	0.48150	-4.07826	3.41274	-6.16254	-4.20122	3.32077	1.11605	-4.73903	2.01335	-6.54390	-3.44576	0.99024	1.97632	-2.98313	3.19888	-8.70513	-5.16580	0.50129	1.37870
94	-4.11913	0.95873	3.46544	1.02819	-6.14716	0.83292	-3.62677	0.90705	2.71462	2.04658	2.25973	0.91039	-4.62417	3.90672	-5.80382	-3.91197	3.06593	2.36546	-4.41362	2.43253	-6.24718	-2.49513	4.01230	1.73579	-2.38781	3.40592	-5.78903	-4.44175	5.30605	2.30734	-4.76729	3.24984	-6.31588	-3.96272	0.30021	4.23375	-4.31221	5.55979	-6.02166	-2.62428	4.15726	1.02729	-5.31629	4.01867	-5.13657	-2.58752	4.58168	1.57871	-3.95862	3.30090	-5.83788	-4.17073	2.78566	2.15682	-4.55444	1.90893	-5.99779	-3.40185	0.23015	2.89472	-2.73776	3.40563	-8.17459	-5.04501	-0.00769	2.03772
95	-3.93195	0.94148	3.59360	1.05735	-6.10960	0.73780	-3.56671	0.90853	2.33646	2.12407	2.81111	0.66336	-4.39611	3.96208	-5.94233	-3.87185	2.63908	3.01451	-4.22224	2.68529	-6.38321	-2.40340	3.67056	2.24586	-2.30758	3.49272	-5.93094	-4.41243	5.09060	2.95035	-4.41647	3.47674	-6.26836	-3.85957	-0.06691	4.13043	-4.15598	5.72859	-5.95777	-2.58500	3.73761	2.03839	-5.19204	4.12958	-5.09619	-2.51145	4.36082	2.36130	-3.82206	3.28574	-5.84506	-4.15107	2.36365	2.83925	-4.38067	1.86072	-5.73907	-3.36216	-0.36700	3.40520	-2.49439	3.72096	-7.82350	-4.94342	-0.40028	2.31476
96	-3.74160	0.93348	3.78129	1.09407	-6.33429	0.65121	-3.52504	0.90654	2.05961	2.18552	2.94131	0.50278	-4.18099	4.02887	-6.32388	-3.84747	2.30952	3.23642	-4.02894	3.00557	-6.75597	-2.34047	3.39569	2.27978	-2.21713	3.65873	-6.34563	-4.40361	4.96958	3.17031	-4.06260	3.76095	-6.40335	-3.77191	-0.33448	3.63788	-3.99654	5.94191	-6.18730	-2.57582	3.40921	2.59659	-5.06375	4.26562	-5.34111	-2.45895	4.21416	2.75778	-3.66214	3.35738	-6.16504	-4.14305	2.05615	3.09655	-4.21298	1.86311	-5.78431	-3.32651	-0.80027	3.46709	-2.24936	4.14943	-7.70201	-4.85755	-0.68306	2.22936
97	-3.54561	0.93465	3.99912	1.13957	-6.75937	0.58739	-3.49990	0.90027	1.86634	2.24035	2.68674	0.47177	-3.98073	4.06240	-6.82862	-3.83833	2.04423	3.05220	-3.82747	3.35291	-7.26933	-2.29918	3.17384	1.92219	-2.11263	3.86568	-6.95122	-4.41139	4.93470	2.99096	-3.70616	4.06673	-6.65830	-3.70516	-0.54406	2.86852	-3.83616	6.17003	-6.67244	-2.59635	3.18866	2.64576	-4.92766	4.39880	-5.80783	-2.43238	4.12883	2.75683	-3.47538	3.49135	-6.72342	-4.14364	1.84740	2.94203	-4.04514	1.91101	-6.10949	-3.29175	-1.09363	3.13203	-1.99911	4.67319	-7.81373	-4.78090	-0.88288	1.87017
98	-3.34205	0.94395	4.20897	1.19587	-7.28464	0.54564	-3.48495	0.89004	1.72681	2.29644	2.15255	0.48984	-3.79528	4.02152	-7.33884	-3.84077	1.80200	2.55508	-3.61367	3.67165	-7.78394	-2.26643	2.97681	1.33180	-1.99206	4.06919	-7.62634	-4.42760	4.96633	2.49385	-3.34738	4.35271	-6.94173	-3.65836	-0.74088	1.97549	-3.67766	6.37692	-7.33277	-2.64170	3.07041	2.22799	-4.77962	4.49623	-6.38738	-2.42710	4.07605	2.42753	-3.26070	3.65122	-7.40459	-4.14624	1.71292	2.46362	-3.87052	1.99417	-6.64587	-3.25241	-1.28685	2.52973	-1.74160	5.24715	-8.10034	-4.70391	-1.03552	1.36786
99	-3.12901	0.95941	4.37057	1.26207	-7.78801	0.53095	-3.46946	0.87720	1.60950	2.35883	1.48688	0.47401	-3.62099	3.87768	-7.75165	-3.84711	1.54683	1.88850	-3.38550	3.90855	-8.14953	-2.22387	2.77424	0.69659	-1.85414	4.22244	-8.23048	-4.43921	5.03804	1.80495	-2.98608	4.58272	-7.16041	-3.62380	-0.95863	1.11957	-3.52238	6.52320	-8.05159	-2.70236	3.02645	1.47928	-4.61474	4.53049	-6.94900	-2.43180	4.02867	1.90331	-3.01781	3.79604	-8.07047	-4.14064	1.62645	1.79717	-3.68248	2.09349	-7.28628	-3.20223	-1.42372	1.82909	-1.47694	5.80047	-8.44272	-4.61417	-1.17279	0.86344
100	-2.90395	0.97835	4.45517	1.33075	-8.15111	0.56200	-3.43877	0.86395	1.49331	2.42839	0.84563	0.41934	-3.44954	3.62509	-7.98261	-3.84466	1.26151	1.21198	-3.14297	4.04036	-8.25333	-2.14910	2.55104	0.18689	-1.69715	4.28721	-8.63019	-4.42904	5.12265	1.07383	-2.62156	4.73941	-7.24767	-3.58747	-1.20737	0.43858	-3.36839	6.57764	-8.69806	-2.76404	3.01670	0.59718	-4.42721	4.49390	-7.37332	-2.42926	3.97749	1.33834	-2.74667	3.89480	-8.58471	-4.11306	1.56470	1.09376	-3.47505	2.18620	-7.90221	-3.13553	-1.53816	1.19181	-1.20702	6.25193	-8.68789	-4.49682	-1.30876	0.47827
101	-2.66368	0.99774	4.46330	1.38831	-8.29077	0.64335	-3.37518	0.85296	1.37828	2.50016	0.35855	0.37969	-3.26910	3.29160	-7.97682	-3.81502	0.95610	0.66717	-2.88631	4.09603	-8.06317	-2.01848	2.32416	-0.08406	-1.51779	4.25478	-8.73385	-4.37721	5.20432	0.44713	-2.25298	4.83479	-7.18167	-3.53073	-1.46697	0.02761	-3.21040	6.53456	-9.15999	-2.80805	3.00663	-0.21030	-4.21048	4.41317	-7.58505	-2.39804	3.93549	0.86396	-2.44802	3.94434	-8.84513	-4.04739	1.51352	0.49018	-3.24391	2.26012	-8.37198	-3.04649	-1.64230	0.73730	-0.93414	6.54032	-8.69927	-4.33521	-1.42645	0.28793
