	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_04_22_CR003_BAREFOOT_GAIT0002_1_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_1_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_1_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_1_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_1_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_1_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_1_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_1_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_1_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_1_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_1_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_1_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_1_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_1_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_1_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_1_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_4_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_4_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_4_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_4_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_4_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_4_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_4_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_4_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_2_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_2_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_2_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_2_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_2_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_2_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_2_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_2_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_3_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_3_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_3_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_3_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_3_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_3_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_3_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_3_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_4_CINE_E.c3d
57	-0.57266	0.69115	2.66724	1.84081	-3.32562	1.37303	-13.21048	4.21595	-1.66580	0.89517	2.13741	1.55218	-5.52560	0.56943	-12.97349	4.04380	-0.44681	4.66532	-3.33812	-15.69592	-2.05022	1.79618	-5.14423	-11.14399	0.22922	2.12723	-2.83238	-12.48660	-2.44926	0.84673	-5.00482	-9.67338	0.06040	4.94271	-3.60513	-16.88073	-0.16590	-1.03076	3.93300	3.86647	-6.17477	-4.34585	-9.54513	-11.53919	-1.54137	0.44804	-1.62467	-13.43561	-0.80855	3.49487	-5.43359	-13.56992	0.74808	2.47073	-4.28722	-13.36826	-3.15134	-1.10771	-6.05351	-12.76398	-0.63977	5.29735	-5.69680	-12.85953	-1.17837	1.67032	-5.37251	-18.60072	-0.31027	3.14545	-3.94993	-17.57589	-1.11558	-1.20215	3.48257	4.76170	-5.36856	-5.15039	-12.08259	-17.01506	-0.72925	0.12011	-0.76364	-15.07834	-1.99780	1.15277	-5.01944	-8.74277	-1.18143	-1.44980	1.40294	-0.31474	-3.54048	-3.72945	-5.18663	-20.74198	-1.10406	1.36887	-5.38560	-9.55198	-1.48302	4.85540	-5.64993	-11.28692	-3.18213	0.48862	-6.49009	-7.39131	-0.24445	2.64993	-2.52140	-14.69768	-1.32996	2.15590	-5.98293	-14.98657	-0.89289	2.17641	-2.19138	-6.57071	-1.44951	2.35733	-6.04014	-21.67044	-0.13589	3.35450	-2.82819	-9.08196	-2.77139	1.79346	-5.91760	-16.32532
58	-0.84386	0.71700	1.92030	1.85193	-2.90035	1.42341	-12.69817	4.23585	-2.03834	0.92691	1.38412	1.52786	-5.41757	0.60701	-12.51605	4.07225	-0.62800	4.12605	-3.20198	-15.06481	-2.46651	1.12019	-4.99041	-10.95481	-0.15292	1.34465	-2.49423	-12.23562	-2.93836	-0.11739	-4.84946	-9.08434	-0.12051	4.17848	-3.33085	-16.06098	-0.58100	-1.36465	3.08466	2.99940	-6.17151	-4.28154	-9.22869	-10.77179	-1.77823	-0.33057	-0.99150	-12.56835	-1.06651	2.81006	-5.52907	-13.24180	0.63609	2.11688	-4.29288	-12.61138	-3.69826	-1.78847	-5.67914	-12.67110	-0.95193	4.24022	-4.92854	-12.48647	-1.55753	0.80724	-5.21805	-18.43907	-0.53245	2.57075	-3.49323	-16.85662	-1.34923	-1.49600	2.83727	3.94589	-5.27208	-4.95282	-11.79064	-16.42663	-1.01977	-0.78442	-0.24685	-14.96560	-2.41319	0.32414	-4.93042	-8.09001	-1.45017	-1.82963	0.73610	-1.21497	-3.35215	-3.32305	-4.72368	-20.60373	-1.50978	0.63670	-5.11447	-9.21775	-1.76207	3.99627	-5.21735	-10.25393	-3.56143	-0.03516	-6.59694	-6.41360	-0.53598	1.76607	-1.91272	-14.51239	-1.78882	1.39400	-5.89376	-14.66480	-1.12329	1.59326	-1.66485	-6.30777	-1.79811	1.53454	-5.75144	-20.79356	-0.56523	2.54542	-2.15475	-8.52299	-2.98571	1.20872	-6.03250	-15.95223
59	-1.15518	0.74849	1.11845	1.84916	-2.36237	1.46783	-12.14268	4.30080	-2.44803	0.95607	0.59534	1.49168	-5.24172	0.67578	-12.04278	4.07224	-0.85950	3.51624	-2.95837	-14.31303	-2.88466	0.45313	-4.76717	-10.81622	-0.56944	0.55796	-2.08299	-11.89221	-3.44989	-1.07204	-4.66209	-8.53556	-0.34335	3.33215	-2.96232	-15.11301	-1.03956	-1.75524	2.17432	2.06441	-6.11939	-4.15074	-8.88872	-9.94361	-2.00102	-1.07304	-0.31602	-11.69275	-1.39512	2.08348	-5.59543	-12.87694	0.45534	1.67558	-4.21898	-11.78405	-4.25309	-2.48966	-5.22006	-12.63645	-1.30441	3.08546	-3.98008	-12.08418	-1.98263	-0.10245	-5.00947	-18.22405	-0.77382	1.94696	-2.83615	-16.17787	-1.65123	-1.83121	2.11759	3.05343	-5.11980	-4.63611	-11.51773	-15.75808	-1.34547	-1.67544	0.29531	-14.74900	-2.83054	-0.50046	-4.84494	-7.41943	-1.77902	-2.26211	0.02109	-2.17830	-3.10642	-2.78944	-4.22460	-20.53003	-1.92849	-0.09946	-4.73406	-8.98764	-2.10522	2.99165	-4.54838	-9.15357	-3.99468	-0.60160	-6.62573	-5.47977	-0.86831	0.81370	-1.19044	-14.41209	-2.28181	0.58957	-5.68237	-14.27199	-1.40230	0.96407	-1.05393	-5.91172	-2.19441	0.66806	-5.33514	-19.78721	-1.01387	1.68020	-1.32501	-7.95945	-3.24786	0.59183	-6.12331	-15.49826
60	-1.49463	0.78305	0.28758	1.82895	-1.72753	1.48726	-11.56250	4.41803	-2.87922	0.97723	-0.20460	1.43816	-5.00758	0.77190	-11.56990	4.04931	-1.13948	2.83239	-2.57685	-13.44864	-3.29233	-0.18469	-4.50720	-10.73075	-1.00556	-0.20231	-1.62370	-11.43383	-3.96122	-1.97169	-4.49869	-8.06447	-0.59792	2.42406	-2.47860	-14.01877	-1.52159	-2.18153	1.21892	1.09029	-6.00776	-3.92579	-8.51861	-9.08432	-2.20515	-1.74923	0.31857	-10.86082	-1.78744	1.33379	-5.60352	-12.47632	0.21125	1.14150	-4.01657	-10.91379	-4.78740	-3.18351	-4.75946	-12.69252	-1.68586	1.87914	-2.88353	-11.65082	-2.43235	-1.01598	-4.75469	-17.97725	-1.02717	1.29665	-1.99179	-15.60130	-2.02099	-2.19818	1.32392	2.11154	-4.88778	-4.19817	-11.26484	-15.03625	-1.69140	-2.51859	0.80323	-14.42894	-3.23622	-1.29238	-4.77588	-6.73480	-2.16024	-2.72612	-0.72983	-3.16530	-2.77638	-2.14741	-3.70677	-20.55012	-2.33838	-0.80005	-4.28295	-8.88012	-2.49822	1.86209	-3.62875	-8.06506	-4.46310	-1.19043	-6.57055	-4.64799	-1.22071	-0.16224	-0.38517	-14.43008	-2.78805	-0.23540	-5.36487	-13.77321	-1.71826	0.31878	-0.39617	-5.36045	-2.62097	-0.20904	-4.81725	-18.70967	-1.46005	0.79907	-0.40225	-7.40560	-3.55860	-0.06429	-6.15906	-14.95737
61	-1.84764	0.81799	-0.53996	1.79069	-1.03652	1.45589	-10.98637	4.59105	-3.31326	0.98710	-0.98583	1.36353	-4.74624	0.87587	-11.12148	4.01509	-1.45989	2.08441	-2.04189	-12.49781	-3.67806	-0.77473	-4.26470	-10.70111	-1.44630	-0.90943	-1.16483	-10.84968	-4.44974	-2.77457	-4.43752	-7.71462	-0.87231	1.48346	-1.87168	-12.76673	-2.00449	-2.61826	0.24233	0.11109	-5.84027	-3.60212	-8.11484	-8.23770	-2.38571	-2.33318	0.81284	-10.13573	-2.22601	0.58891	-5.54135	-12.05972	-0.08370	0.52152	-3.64011	-10.04368	-5.27398	-3.83315	-4.40687	-12.87119	-2.08419	0.68432	-1.70933	-11.18903	-2.88316	-1.88381	-4.48328	-17.73664	-1.28621	0.64719	-1.00913	-15.18809	-2.44855	-2.58389	0.46918	1.15892	-4.56128	-3.67010	-11.02872	-14.30918	-2.04082	-3.28170	1.18773	-14.03683	-3.61750	-2.02953	-4.74451	-6.04560	-2.57905	-3.19621	-1.49625	-4.12788	-2.34656	-1.44808	-3.20201	-20.69046	-2.71881	-1.42546	-3.82874	-8.90320	-2.92030	0.64292	-2.48543	-7.08493	-4.94368	-1.77324	-6.44806	-3.98105	-1.57104	-1.10947	0.44762	-14.59002	-3.28405	-1.04727	-4.99021	-13.13537	-2.05785	-0.31137	0.24279	-4.65578	-3.05671	-1.05715	-4.26227	-17.65273	-1.88340	-0.05393	0.51481	-6.87843	-3.91204	-0.75892	-6.11237	-14.33055
62	-2.19868	0.85104	-1.32944	1.73746	-0.35534	1.35522	-10.45052	4.82056	-3.73055	0.98520	-1.71505	1.26911	-4.51238	0.97152	-10.73020	3.98500	-1.80820	1.29791	-1.36475	-11.50914	-4.03123	-1.30212	-4.10906	-10.73552	-1.87748	-1.54396	-0.77228	-10.15132	-4.89441	-3.44573	-4.56645	-7.53134	-1.15486	0.54673	-1.16065	-11.36250	-2.46610	-3.03960	-0.71497	-0.83342	-5.64597	-3.22140	-7.68519	-7.46228	-2.53481	-2.80186	1.06486	-9.57769	-2.68558	-0.11669	-5.43108	-11.67185	-0.41236	-0.16564	-3.06554	-9.22806	-5.68974	-4.39766	-4.27920	-13.19709	-2.48708	-0.42975	-0.56097	-10.70914	-3.31301	-2.65874	-4.24402	-17.55012	-1.54479	0.02683	0.02643	-14.98848	-2.91548	-2.97300	-0.41926	0.24164	-4.14813	-3.12421	-10.80371	-13.65027	-2.37728	-3.93795	1.34512	-13.63282	-3.96332	-2.69684	-4.78425	-5.37414	-3.01606	-3.64647	-2.25194	-5.01671	-1.82622	-0.77553	-2.75465	-20.96466	-3.05243	-1.94198	-3.45932	-9.05692	-3.34866	-0.61929	-1.19587	-6.31104	-5.41189	-2.31786	-6.29921	-3.54012	-1.90021	-1.97889	1.22736	-14.89577	-3.74644	-1.80585	-4.63763	-12.34073	-2.40708	-0.89993	0.77830	-3.82320	-3.47954	-1.83550	-3.76727	-16.72600	-2.26611	-0.83769	1.30493	-6.39884	-4.29645	-1.48078	-5.96847	-13.62775
63	-2.53256	0.88097	-2.04834	1.67550	0.23164	1.19831	-9.99311	5.10338	-4.11255	0.97364	-2.35848	1.16257	-4.37894	1.06302	-10.43470	3.97584	-2.16945	0.50967	-0.58925	-10.55342	-4.34225	-1.75458	-4.11336	-10.84885	-2.28499	-2.09262	-0.51788	-9.37603	-5.27674	-3.95697	-4.96375	-7.55191	-1.43518	-0.34552	-0.40178	-9.83995	-2.88669	-3.42231	-1.59062	-1.70104	-5.48293	-2.87808	-7.25519	-6.82862	-2.64241	-3.13674	0.99018	-9.22887	-3.13708	-0.74570	-5.33609	-11.38201	-0.75558	-0.89147	-2.30713	-8.52516	-6.01770	-4.83920	-4.47815	-13.68172	-2.88181	-1.40609	0.44311	-10.23000	-3.70368	-3.30355	-4.09649	-17.46330	-1.79558	-0.53925	1.00535	-15.03046	-3.39756	-3.34899	-1.30237	-0.59377	-3.68862	-2.66840	-10.58603	-13.15585	-2.68541	-4.46692	1.17699	-13.29091	-4.26477	-3.28371	-4.93990	-4.75755	-3.44988	-4.05383	-2.96754	-5.78715	-1.25842	-0.23491	-2.41632	-21.36537	-3.32636	-2.32527	-3.26800	-9.33332	-3.76240	-1.87288	0.11793	-5.82597	-5.84404	-2.79221	-6.18780	-3.37649	-2.19476	-2.73288	1.85312	-15.32612	-4.15495	-2.47150	-4.40438	-11.40041	-2.75125	-1.42836	1.12117	-2.90383	-3.86852	-2.50730	-3.44494	-16.03146	-2.59334	-1.51906	1.84453	-5.99119	-4.69664	-2.20939	-5.73321	-12.86784
64	-2.83521	0.90791	-2.66951	1.61344	0.63406	1.06743	-9.64753	5.42839	-4.44340	0.95641	-2.88569	1.05651	-4.42367	1.17586	-10.27229	4.00358	-2.52835	-0.24115	0.20979	-9.71637	-4.60282	-2.11999	-4.34096	-11.05714	-2.65361	-2.54443	-0.46809	-8.57895	-5.58181	-4.28684	-5.67655	-7.79283	-1.70382	-1.15267	0.31257	-8.26449	-3.25010	-3.74798	-2.31585	-2.45190	-5.42212	-2.70226	-6.86530	-6.40976	-2.69910	-3.32792	0.54445	-9.10711	-3.55222	-1.26391	-5.35013	-11.27207	-1.09430	-1.62056	-1.42671	-7.98856	-6.24822	-5.12883	-5.06742	-14.32159	-3.25483	-2.20836	1.18917	-9.77735	-4.04157	-3.79391	-4.09954	-17.50568	-2.02926	-1.03123	1.80697	-15.31029	-3.86835	-3.69538	-2.13581	-1.30767	-3.25808	-2.42569	-10.37999	-12.93227	-2.95094	-4.85446	0.61669	-13.07723	-4.51491	-3.78012	-5.25958	-4.24117	-3.85956	-4.40032	-3.61253	-6.40373	-0.71852	0.06167	-2.23814	-21.85973	-3.53222	-2.56125	-3.33553	-9.71251	-4.14411	-3.06822	1.30974	-5.68611	-6.21912	-3.16603	-6.19422	-3.52206	-2.44696	-3.34865	2.21653	-15.83713	-4.49431	-3.01059	-4.38565	-10.35724	-3.07450	-1.88514	1.19456	-1.94397	-4.20571	-3.04328	-3.40066	-15.63777	-2.85332	-2.07406	2.02806	-5.68006	-5.09630	-2.91941	-5.43670	-12.07693
65	-3.09401	0.93299	-3.17236	1.56118	0.77190	1.11595	-9.43683	5.77368	-4.71078	0.93831	-3.27320	0.96700	-4.71035	1.33712	-10.26940	4.08128	-2.87036	-0.91940	0.93316	-9.08593	-4.80608	-2.38548	-4.83145	-11.36866	-2.96650	-2.88810	-0.67079	-7.81902	-5.79874	-4.42271	-6.70239	-8.24269	-1.95180	-1.83822	0.87188	-6.72270	-3.54446	-4.00406	-2.84068	-3.05118	-5.52187	-2.82525	-6.55719	-6.26552	-2.69924	-3.37822	-0.25756	-9.20892	-3.90755	-1.64606	-5.57090	-11.41353	-1.41103	-2.31427	-0.53071	-7.65908	-6.37874	-5.24927	-6.05535	-15.10076	-3.59154	-2.81867	1.58088	-9.38061	-4.31717	-4.11688	-4.29759	-17.68174	-2.23461	-1.43469	2.31919	-15.78944	-4.30254	-3.99698	-2.87693	-1.87201	-2.95876	-2.50438	-10.20289	-13.07328	-3.16019	-5.09204	-0.34374	-13.03442	-4.70817	-4.17461	-5.77953	-3.86648	-4.22621	-4.67366	-4.15687	-6.84341	-0.30655	0.01934	-2.26091	-22.39128	-3.66528	-2.64520	-3.71237	-10.15899	-4.47990	-4.16328	2.23147	-5.91603	-6.52032	-3.41215	-6.40063	-3.98261	-2.65298	-3.81604	2.22254	-16.37051	-4.75479	-3.39791	-4.65332	-9.27573	-3.36024	-2.26218	0.95292	-0.98958	-4.47719	-3.42272	-3.70878	-15.56629	-3.03793	-2.48758	1.78452	-5.48717	-5.47966	-3.58413	-5.13270	-11.28459
66	-3.29812	0.95754	-3.54314	1.52752	0.59319	1.39518	-9.37105	6.10895	-4.90613	0.92408	-3.50663	0.91254	-5.27016	1.54885	-10.43472	4.21748	-3.18217	-1.49737	1.47429	-8.73640	-4.94674	-2.53991	-5.58641	-11.77835	-3.20632	-3.11284	-1.14080	-7.14739	-5.92093	-4.36453	-7.98131	-8.86628	-2.17031	-2.37232	1.16329	-5.30417	-3.76213	-4.18364	-3.14510	-3.47219	-5.81044	-3.33843	-6.35888	-6.42735	-2.64226	-3.30457	-1.33338	-9.51578	-4.18627	-1.87786	-6.06857	-11.84348	-1.69034	-2.93506	0.24776	-7.55879	-6.41289	-5.19591	-7.38857	-15.99466	-3.87712	-3.23110	1.55104	-9.06920	-4.52415	-4.26919	-4.70566	-17.97299	-2.39966	-1.73940	2.46312	-16.40026	-4.67846	-4.24058	-3.48925	-2.27038	-2.90116	-2.96767	-10.08284	-13.63461	-3.30009	-5.17664	-1.63776	-13.17723	-4.83984	-4.45669	-6.50614	-3.66087	-4.53396	-4.86675	-4.57324	-7.09622	-0.12758	-0.41420	-2.50637	-22.88993	-3.72359	-2.58063	-4.40449	-10.62418	-4.75815	-5.12628	2.75323	-6.50818	-6.73592	-3.50924	-6.87064	-4.73693	-2.81047	-4.13347	1.81444	-16.86476	-4.93133	-3.61718	-5.23800	-8.22636	-3.59249	-2.55209	0.40163	-0.08670	-4.67319	-3.63343	-4.39125	-15.79448	-3.14355	-2.75340	1.08956	-5.42957	-5.83228	-4.17791	-4.89358	-10.51848
67	-3.43906	0.98219	-3.77527	1.51684	0.08738	1.77562	-9.44799	6.40241	-5.02453	0.91756	-3.58200	0.90878	-6.08833	1.78172	-10.75826	4.41505	-3.45136	-1.95543	1.73734	-8.71391	-5.02164	-2.57895	-6.55779	-12.27018	-3.35783	-3.21174	-1.85640	-6.60354	-5.94623	-4.12683	-9.40276	-9.61713	-2.35167	-2.73570	1.09676	-4.08577	-3.89936	-4.28460	-3.23543	-3.70101	-6.27754	-4.25728	-6.27909	-6.89164	-2.53167	-3.13505	-2.54243	-9.99870	-4.37860	-1.95458	-6.86040	-12.55357	-1.91913	-3.45177	0.77489	-7.68923	-6.35924	-4.97786	-8.95724	-16.97387	-4.09871	-3.44840	1.08004	-8.86904	-4.65850	-4.25547	-5.30061	-18.34672	-2.51414	-1.93872	2.21467	-17.05975	-4.97971	-4.41572	-3.94530	-2.49617	-3.17887	-3.81128	-10.04870	-14.61703	-3.35938	-5.11196	-3.12889	-13.49632	-4.90619	-4.62203	-7.40274	-3.63455	-4.77039	-4.97691	-4.83985	-7.16311	-0.27064	-1.23757	-2.97333	-23.28666	-3.70749	-2.37874	-5.36644	-11.05705	-4.96821	-5.93446	2.78417	-7.42831	-6.85923	-3.44512	-7.62973	-5.74133	-2.91718	-4.30469	0.99365	-17.26673	-5.02228	-3.66177	-6.11737	-7.27313	-3.75830	-2.74822	-0.39509	0.71870	-4.78766	-3.67302	-5.40456	-16.27081	-3.17198	-2.87464	-0.02717	-5.51931	-6.14146	-4.67773	-4.80035	-9.79908
68	-3.51174	1.00667	-3.86975	1.52725	-0.71014	2.11426	-9.65590	6.62806	-5.06445	0.92099	-3.50600	0.95886	-7.10103	1.99033	-11.21621	4.66980	-3.66588	-2.28058	1.65159	-9.02768	-5.03018	-2.50805	-7.64942	-12.82445	-3.41155	-3.18440	-2.75735	-6.21679	-5.87708	-3.73738	-10.82483	-10.45169	-2.49081	-2.92430	0.63247	-3.12347	-3.95587	-4.30851	-3.13652	-3.74062	-6.87318	-5.50591	-6.31194	-7.62420	-2.37272	-2.90207	-3.71586	-10.62046	-4.48070	-1.88011	-7.89845	-13.49698	-2.08670	-3.84328	0.94462	-8.03421	-6.22981	-4.61886	-10.61012	-18.00760	-4.24840	-3.48296	0.20780	-8.79906	-4.71841	-4.08675	-6.02325	-18.76438	-2.57189	-2.03007	1.61538	-17.68564	-5.19550	-4.51497	-4.22781	-2.55207	-3.84350	-4.95587	-10.11789	-15.96663	-3.33139	-4.91103	-4.63626	-13.96525	-4.90532	-4.67527	-8.38912	-3.78411	-4.92701	-5.00576	-4.94343	-7.05350	-0.79223	-2.39699	-3.63993	-23.52720	-3.61939	-2.05739	-6.50604	-11.41728	-5.10043	-6.57364	2.28807	-8.62301	-6.88810	-3.21881	-8.65285	-6.93792	-2.97108	-4.33718	-0.17524	-17.54058	-5.02855	-3.53631	-7.21378	-6.46894	-3.85037	-2.84641	-1.32735	1.38385	-4.81794	-3.54938	-6.64223	-16.93140	-3.13040	-2.86369	-1.48063	-5.76316	-6.39647	-5.06469	-4.92686	-9.13779
