	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_04_22_CR003_BAREFOOT_GAIT0002_1_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_1_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_1_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_1_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_1_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_1_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_1_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_1_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_1_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_1_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_1_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_1_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_1_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_1_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_1_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_1_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_4_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_4_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_4_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_4_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_4_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_4_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_4_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_4_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_2_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_2_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_2_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_2_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_2_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_2_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_2_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_2_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_3_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_3_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_3_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_3_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_3_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_3_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_3_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_3_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_4_CINE_E.c3d
47	9.73257	1.57693	-8.89804	1.16028	3.35027	2.65852	10.87215	2.75998	8.40533	1.65125	-8.44781	1.99200	7.16714	2.52317	8.63227	2.50624	9.60731	-6.65070	2.96374	12.15756	9.58329	-7.42762	6.99492	7.49529	8.72513	-9.43394	4.98735	11.71300	6.62125	-10.97819	8.01763	5.66745	9.71625	-7.56960	0.84863	10.84234	7.03028	8.45936	-8.65509	-7.28419	7.77418	5.60518	9.86549	9.25949	10.86000	-9.57747	4.11821	11.70308	8.13199	-8.02581	8.47020	11.36016	12.48029	-8.32609	-1.27854	3.17751	11.91696	-9.76305	5.18144	4.43582	10.48039	-7.19761	4.47206	10.34317	9.68341	-7.25032	8.48518	8.68493	10.38721	-9.12793	-0.96566	10.18798	7.13956	8.46515	-6.63079	-5.86068	8.35422	6.03487	9.95026	10.43120	7.48079	-8.62692	8.57700	15.14275	5.78405	-7.02962	13.16147	13.59932	10.07687	10.32194	-9.00512	-9.38169	3.83454	3.51208	12.99050	10.64090	10.57847	-8.16697	6.03287	6.82650	11.63583	-9.13057	1.89713	9.60431	7.92909	-13.68021	2.16604	4.60902	7.33084	-9.28587	4.53962	11.80330	7.19265	-8.89690	8.67322	9.80888	7.18237	-10.35910	6.45222	13.27081	7.66687	-9.89227	8.44802	8.30695	9.97072	-10.89998	2.94546	8.63283	9.89757	-7.17541	4.10771	9.18335
48	9.72125	1.56011	-9.54093	1.15567	4.00972	2.81504	10.54023	2.74553	8.40000	1.62955	-9.07421	1.92253	7.79561	2.47590	8.26449	2.68904	9.54878	-7.44943	3.28253	12.12647	9.57341	-8.05084	7.65068	6.99146	8.71400	-10.10736	5.58643	11.23709	6.64490	-11.30018	9.06769	4.85085	9.72871	-8.24184	1.28771	10.65280	7.12679	8.47123	-9.21096	-7.84003	8.26752	6.23199	9.60582	9.07053	10.79242	-10.10646	5.23234	11.14352	8.07423	-8.77653	8.94525	11.00714	12.38155	-9.28546	-1.00138	3.00608	11.80871	-10.41830	6.22375	3.81360	10.54825	-7.60691	5.28270	9.87784	9.62648	-7.93790	9.14647	8.24410	10.43649	-9.58777	-0.24817	10.04039	7.15465	8.37223	-7.35972	-6.45314	8.66871	6.95095	9.82428	10.58946	7.38852	-9.05736	9.73034	14.81831	5.78524	-7.79031	13.46123	13.29352	10.02496	10.23605	-9.88275	-10.14634	4.22969	4.29180	12.65231	10.24817	10.63379	-8.75729	6.63574	6.28520	11.66363	-9.78196	2.54072	9.29923	8.00098	-14.18581	2.89378	3.92986	7.38673	-9.83932	5.18929	11.57715	7.16467	-9.46361	9.45312	9.56919	7.25519	-10.91299	7.12038	12.85851	7.66139	-10.52698	9.08334	7.91062	9.99229	-11.56700	3.61167	8.02532	9.90125	-8.04160	4.25397	8.98173
49	9.69687	1.54437	-10.10174	1.15611	4.86235	3.01590	10.07815	2.72886	8.39190	1.61100	-9.60538	1.84558	8.62611	2.45693	7.74566	2.89410	9.47762	-8.21147	3.73214	11.99630	9.55982	-8.58221	8.49559	6.32848	8.68488	-10.66401	6.43725	10.62130	6.65590	-11.50794	10.35553	3.83834	9.74025	-8.81907	1.93260	10.37382	7.21317	8.47540	-9.68168	-8.31400	8.96248	7.06941	9.21677	8.75854	10.73030	-10.47756	6.62260	10.39740	8.01894	-9.44910	9.56012	10.50421	12.27636	-10.21357	-0.62024	2.73628	11.70793	-10.91325	7.55629	3.02546	10.59435	-7.99637	6.22936	9.29104	9.55925	-8.50221	10.09993	7.68638	10.48094	-9.94922	0.67496	9.76818	7.17674	8.28405	-8.02809	-6.97699	9.11154	8.02437	9.58288	10.61119	7.27852	-9.37217	11.13851	14.31663	5.78828	-8.45784	13.95888	12.81495	9.96268	10.13771	-10.69270	-10.82723	4.77921	5.24608	12.16364	9.75916	10.69215	-9.22474	7.48396	5.58904	11.65304	-10.39972	3.34708	8.85070	8.08808	-14.57437	3.82338	3.06252	7.42331	-10.32197	6.02385	11.24414	7.13737	-9.94619	10.38781	9.16205	7.33089	-11.33918	8.02813	12.29509	7.62803	-11.07381	9.94248	7.33218	9.98526	-12.14018	4.50139	7.28035	9.89341	-8.84825	4.55989	8.67197
50	9.65996	1.53001	-10.56313	1.16875	5.92797	3.26288	9.46176	2.71303	8.38205	1.59689	-10.02690	1.76500	9.67702	2.47641	7.04860	3.12375	9.40008	-8.91220	4.34140	11.74344	9.54381	-9.00109	9.55418	5.47845	8.63846	-11.08951	7.55246	9.84170	6.65382	-11.59128	11.88504	2.59922	9.74621	-9.30462	2.78407	9.98037	7.29037	8.47294	-10.05917	-8.69546	9.86223	8.13497	8.66659	8.29184	10.66967	-10.68105	8.29943	9.42769	7.96472	-10.03518	10.33653	9.82500	12.17521	-11.07903	-0.11183	2.34861	11.61956	-11.22625	9.19843	2.03690	10.61266	-8.35119	7.33274	8.55907	9.48361	-8.92997	11.35832	6.97852	10.51999	-10.19884	1.82230	9.34440	7.20770	8.19995	-8.61609	-7.41621	9.71320	9.27720	9.21347	10.46228	7.15064	-9.55626	12.81810	13.60648	5.79175	-9.01717	14.67969	12.14084	9.89180	10.02491	-11.41691	-11.41250	5.50388	6.39200	11.50377	9.15853	10.75553	-9.55335	8.59802	4.70730	11.60441	-10.95699	4.35035	8.23454	8.18757	-14.83644	4.97139	1.98590	7.44130	-10.71675	7.06117	10.78432	7.11446	-10.33152	11.48931	8.56296	7.41301	-11.61680	9.20030	11.55950	7.56849	-11.51729	11.04658	6.54039	9.95112	-12.59110	5.64523	6.37226	9.87654	-9.57705	5.05017	8.23933
51	9.61038	1.51696	-10.90869	1.20193	7.22381	3.55502	8.66335	2.70275	8.37189	1.58815	-10.32312	1.68601	10.96524	2.54354	6.14367	3.37854	9.32061	-9.52431	5.14123	11.33931	9.52646	-9.28693	10.85024	4.41250	8.57639	-11.37130	8.93744	8.87052	6.63838	-11.53762	13.66105	1.10350	9.74183	-9.70397	3.83573	9.43969	7.36178	8.46515	-10.33342	-8.97070	10.96858	9.44404	7.92073	7.63279	10.60180	-10.71362	10.26652	8.19255	7.91291	-10.51967	11.30087	8.94137	12.08488	-11.84972	0.55272	1.82245	11.54691	-11.33847	11.16520	0.81484	10.59827	-8.65440	8.61257	7.65585	9.40298	-9.20937	12.92325	6.08035	10.55112	-10.32457	3.20997	8.73941	7.24674	8.11952	-9.10697	-7.75118	10.50294	10.73056	8.69907	10.10254	7.00611	-9.59505	14.78155	12.65342	5.79517	-9.45188	15.64483	11.24375	9.81419	9.89723	-12.03557	-11.88995	6.42476	7.74701	10.64995	8.42831	10.82502	-9.72779	9.99578	3.60795	11.51911	-11.42772	5.58218	7.42360	8.29551	-14.96200	6.35128	0.67946	7.43965	-11.00974	8.31528	10.17476	7.09978	-10.60465	12.77360	7.74636	7.50371	-11.72715	10.65894	10.62721	7.48790	-11.83643	12.41804	5.50311	9.89049	-12.89461	7.06741	5.26981	9.85408	-10.20971	5.74832	7.66678
52	9.54716	1.50481	-11.12318	1.26261	8.76479	3.88832	7.65302	2.70522	8.36246	1.58516	-10.47757	1.61543	12.50662	2.66403	5.00063	3.65596	9.24134	-10.02228	6.16077	10.75149	9.50689	-9.42203	12.40521	3.10416	8.50089	-11.49719	10.59505	7.67830	6.60868	-11.33332	15.68943	-0.67395	9.72287	-10.01888	5.08102	8.71302	7.43220	8.45298	-10.49128	-9.12250	12.28639	11.00999	6.94393	6.73819	10.51362	-10.57747	12.52078	6.65066	7.86675	-10.88132	12.48271	7.82433	12.00730	-12.49584	1.40555	1.13508	11.49005	-11.23473	13.46706	-0.66813	10.54773	-8.88741	10.08752	6.55373	9.32215	-9.32863	14.78936	4.94832	10.57020	-10.31569	4.85201	7.92434	7.29150	8.04213	-9.48629	-7.96019	11.50778	12.40436	8.01828	9.48720	6.84743	-9.47355	17.03808	11.42168	5.79740	-9.74574	16.87269	10.09147	9.73199	9.75669	-12.52784	-12.24586	7.56326	9.32759	9.57760	7.54834	10.90043	-9.73344	11.69283	2.26076	11.39894	-11.78794	7.07079	6.38858	8.40670	-14.93981	7.97637	-0.87484	7.41565	-11.18948	9.79785	9.39148	7.09557	-10.74912	14.26018	6.68585	7.60283	-11.65491	12.42218	9.46997	7.39335	-12.00666	14.07871	4.18900	9.80278	-13.03016	8.78457	3.93797	9.83012	-10.72847	6.67621	6.93492
53	9.46836	1.49290	-11.19291	1.35454	10.56322	4.25566	6.40176	2.73009	8.35325	1.58755	-10.47442	1.56144	14.31553	2.83810	3.59150	3.94896	9.16220	-10.38479	7.42371	9.94497	9.48039	-9.39370	14.23705	1.53423	8.41391	-11.45472	12.52861	6.23576	6.56227	-10.96598	17.97611	-2.74616	9.68472	-10.24432	6.51921	7.75850	7.50582	8.43640	-10.51688	-9.13118	13.82515	12.84586	5.70174	5.56196	10.39053	-10.27860	15.05132	4.77172	7.82969	-11.09512	13.91261	6.44505	11.93935	-12.99183	2.48001	0.26186	11.44420	-10.90552	16.10800	-2.42773	10.45898	-9.03144	11.77439	5.22516	9.24605	-9.27511	16.94822	3.54173	10.57100	-10.16415	6.76000	6.87622	7.33933	7.96566	-9.74033	-8.02298	12.75149	14.31698	7.14513	8.56938	6.67753	-9.17752	19.59219	9.87811	5.79524	-9.88549	18.37818	8.64889	9.64700	9.60687	-12.87400	-12.46497	8.94004	11.14837	8.26100	6.49872	10.97862	-9.55804	13.70093	0.64180	11.24551	-12.01660	8.84026	5.10049	8.51460	-14.75798	9.86113	-2.69059	7.36582	-11.24582	11.51988	8.41330	7.10049	-10.74866	15.96991	5.35463	7.70716	-11.38963	14.50156	8.05635	7.29114	-12.00319	16.04721	2.57036	9.68647	-12.98239	10.80558	2.34248	9.80878	-11.11608	7.85422	6.02210
54	9.37104	1.48073	-11.10651	1.47753	12.62779	4.64648	4.88656	2.78764	8.34115	1.59426	-10.30037	1.53228	16.40371	3.05980	1.89499	4.24452	9.08139	-10.59473	8.94664	8.88343	9.43841	-9.19501	16.35795	-0.30448	8.31538	-11.23340	14.74101	4.51587	6.49461	-10.42663	20.52551	-5.10483	9.62126	-10.36878	8.15832	6.53499	7.58326	8.41358	-10.39428	-8.97717	15.59848	14.96615	4.16278	4.06039	10.22231	-9.82221	17.83895	2.55118	7.80399	-11.13454	15.62022	4.77681	11.87361	-13.31674	3.80933	-0.82192	11.39957	-10.34912	19.08263	-4.46098	10.33106	-9.06945	13.68646	3.64643	9.17820	-9.03651	19.38959	1.83165	10.54475	-9.86624	8.94173	5.58466	7.38789	7.88561	-9.85506	-7.92373	14.25369	16.48518	6.04904	7.30495	6.49862	-8.69608	22.44004	7.99967	5.78348	-9.86264	20.17042	6.88330	9.55932	9.45021	-13.05725	-12.53178	10.57377	13.22273	6.67556	5.26568	11.05214	-9.19442	16.02568	-1.26003	11.05999	-12.09627	10.90888	3.53535	8.61084	-14.40577	12.02068	-4.77352	7.28653	-11.16903	13.49208	7.22753	7.10836	-10.58981	17.92167	3.72663	7.80996	-10.92771	16.89830	6.35664	7.18414	-11.80476	18.33683	0.62823	9.54012	-12.74148	13.13087	0.45671	9.79322	-11.35610	9.30097	4.90484
55	9.25145	1.46830	-10.85551	1.62778	14.96181	5.04634	3.09761	2.88524	8.32073	1.60393	-9.94603	1.53382	18.77816	3.31777	-0.09766	4.52247	8.99559	-10.63910	10.73902	7.53176	9.37178	-8.82298	18.77174	-2.40258	8.20198	-10.82656	17.23115	2.49858	6.39978	-9.71106	23.33815	-7.71170	9.52358	-10.37727	10.01461	5.00705	7.65992	8.38033	-10.11133	-8.64447	17.62025	17.38522	2.30312	2.19912	10.00900	-9.20806	20.85588	0.02399	7.78977	-10.97359	17.63279	2.79914	11.80011	-13.45340	5.42556	-2.13734	11.34386	-9.57193	22.37248	-6.74012	10.16402	-8.98827	15.83170	1.80398	9.11914	-8.60356	22.10017	-0.18812	10.48115	-9.42339	11.39892	4.05955	7.43505	7.79486	-9.81625	-7.65253	16.02911	18.92232	4.69559	5.65905	6.31131	-8.02421	25.56460	5.78519	5.75677	-9.67276	22.25097	4.77270	9.46585	9.28497	-13.06427	-12.43246	12.48022	15.56350	4.80266	3.85094	11.10987	-8.64242	18.66460	-3.43448	10.84244	-12.01469	13.28633	1.68147	8.68562	-13.87482	14.46881	-7.11538	7.17446	-10.94998	15.72329	5.83602	7.10856	-10.26377	20.12894	1.77942	7.90161	-10.27270	19.60044	4.35428	7.07083	-11.39592	20.95369	-1.63971	9.36420	-12.30280	15.75010	-1.73162	9.78483	-11.43297	11.03314	3.55898
56	9.10600	1.45597	-10.43463	1.79943	17.56101	5.43679	1.04681	3.02399	8.28569	1.61554	-9.40644	1.56714	21.43812	3.59632	-2.37563	4.75526	8.89919	-10.51007	12.80430	5.86091	9.27566	-8.27533	21.47193	-4.72934	8.06759	-10.23296	19.98972	0.17799	6.27308	-8.81948	26.40657	-10.49309	9.38073	-10.25435	12.10960	3.15221	7.72699	8.32996	-9.66291	-8.12385	19.89918	20.11103	0.11454	-0.03817	9.76375	-8.42783	24.06482	-2.72847	7.78458	-10.58916	19.97303	0.50483	11.70783	-13.38780	7.35779	-3.69716	11.26644	-8.58716	25.94128	-9.20932	9.96010	-8.77920	18.21060	-0.29665	9.06588	-7.97283	25.06114	-2.49041	10.37143	-8.84039	14.12429	2.33838	7.47816	7.68460	-9.61108	-7.20585	18.08644	21.63321	3.04929	3.61402	6.11459	-7.16413	28.93247	3.27044	5.71221	-9.31385	24.61255	2.31640	9.35970	9.10445	-12.88571	-12.15674	14.67091	18.18105	2.63788	2.28173	11.14085	-7.90756	21.60479	-5.84095	10.59163	-11.76641	15.97036	-0.45128	8.72917	-13.15969	17.21494	-9.68591	7.02761	-10.58144	18.21713	4.26085	7.08941	-9.76620	22.59724	-0.50047	7.97214	-9.43248	22.58211	2.06263	6.94611	-10.76858	23.89393	-4.20858	9.16323	-11.66534	18.63897	-4.21412	9.78229	-11.33301	13.06461	1.96276
57	8.93308	1.44367	-9.84088	1.98719	20.41130	5.79657	-1.22462	3.19855	8.23128	1.62887	-8.68077	1.62844	24.37176	3.87631	-4.90141	4.90977	8.78413	-10.20419	15.14075	3.85715	9.15328	-7.54863	24.43994	-7.22791	7.90660	-9.45609	22.99527	-2.43035	6.11411	-7.75485	29.71169	-13.33989	9.18328	-9.98492	14.46502	0.96998	7.77576	8.25441	-9.05055	-7.41411	22.43506	23.13882	-2.38430	-2.63838	9.51011	-7.46701	27.41911	-5.58056	7.78372	-9.96348	22.65479	-2.09124	11.58558	-13.10994	9.62918	-5.50057	11.16249	-7.41245	29.73071	-11.78594	9.72558	-8.43568	20.81438	-2.62226	9.01288	-7.14824	28.24484	-5.00790	10.21309	-8.12100	17.09801	0.48881	7.51317	7.54691	-9.23012	-6.58545	20.42781	24.60827	1.08003	1.17871	5.90807	-6.12309	32.49598	0.54137	5.65161	-8.78429	27.23837	-0.45382	9.23155	8.89969	-12.51671	-11.69856	17.14990	21.07837	0.20239	0.61605	11.13966	-6.99693	24.82007	-8.40182	10.30591	-11.35347	18.94315	-2.82039	8.73429	-12.25741	20.25977	-12.42516	6.84682	-10.05796	20.96777	2.54772	7.04261	-9.09577	25.32153	-3.11100	8.01521	-8.41421	25.80475	-0.45791	6.80376	-9.92238	27.13966	-7.01507	8.94744	-10.82945	21.75657	-6.95612	9.78055	-11.04686	15.40502	0.10260
58	8.73520	1.43028	-9.07187	2.18800	23.48755	6.10432	-3.64231	3.40090	8.15654	1.64432	-7.77143	1.71143	27.55357	4.13599	-7.60542	4.95226	8.64172	-9.72133	17.74162	1.53484	9.01626	-6.63921	27.64279	-9.81161	7.71821	-8.50112	26.21190	-5.28384	5.92782	-6.52220	33.22073	-16.11542	8.92864	-9.55194	17.09649	-1.50981	7.80284	8.14756	-8.27780	-6.51952	25.21859	26.44846	-5.13688	-5.54617	9.27542	-6.31006	30.86560	-8.37291	7.78182	-9.08635	25.67777	-4.94261	11.42332	-12.61461	12.25292	-7.52752	11.03550	-6.06806	33.65927	-14.36752	9.47228	-7.94915	23.62447	-5.10554	8.95436	-6.14049	31.61193	-7.63479	10.01302	-7.26418	20.28481	-1.39521	7.53449	7.37854	-8.66904	-5.79576	23.04744	27.82080	-1.22600	-1.60085	5.69511	-4.90915	36.19921	-2.26512	5.58242	-8.08126	30.10189	-3.46434	9.07293	8.66476	-11.95611	-11.05429	19.91099	24.24586	-2.44603	-1.06189	11.11004	-5.91552	28.26868	-11.00128	9.98542	-10.78327	22.16974	-5.34228	8.69952	-11.16700	23.58971	-15.23864	6.63735	-9.37549	23.95589	0.76446	6.96657	-8.25336	28.28259	-6.02707	8.03199	-7.22016	29.22049	-3.09025	6.64006	-8.86349	30.65548	-9.95028	8.73263	-9.79535	25.04565	-9.89129	9.77029	-10.57234	18.05747	-2.01777
59	8.52030	1.41421	-8.12447	2.40033	26.75397	6.34167	-6.10193	3.62626	8.06535	1.66217	-6.68332	1.80989	30.94367	4.35268	-10.38461	4.85637	8.46655	-9.06242	20.59304	-1.05226	8.88150	-5.54614	31.03229	-12.36360	7.50932	-7.37242	29.59049	-8.30993	5.72306	-5.13002	36.88567	-18.67070	8.62490	-8.93412	20.00721	-4.22124	7.81313	8.00979	-7.34381	-5.44478	28.23364	30.00505	-8.04157	-8.65365	9.08374	-4.94694	34.34917	-10.93053	7.77610	-7.95583	29.02253	-7.96207	11.21457	-11.90127	15.22744	-9.73422	10.89572	-4.57679	37.62796	-16.84388	9.21696	-7.30417	26.61588	-7.64323	8.88686	-4.96501	35.11057	-10.23910	9.78733	-6.26320	23.63402	-3.20380	7.53671	7.18339	-7.92822	-4.84092	25.93028	31.22859	-3.85376	-4.63152	5.48488	-3.52806	39.98262	-4.97759	5.51661	-7.20035	33.16738	-6.59603	8.88085	8.40149	-11.20344	-10.21993	22.93582	27.65822	-5.20809	-2.65781	11.06392	-4.66614	31.89330	-13.49242	9.63541	-10.06343	25.59943	-7.89539	8.63063	-9.89051	27.17090	-17.99923	6.40918	-8.53075	27.14702	-1.00653	6.86680	-7.24246	31.44486	-9.19169	8.03216	-5.84743	32.77715	-5.66834	6.45669	-7.60291	34.38645	-12.86210	8.53686	-8.56505	28.43805	-12.91801	9.73928	-9.91588	21.01552	-4.36782
