	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_07_01_PC023_BAREFOOT_GAIT0002_04.c3d	2014_07_01_PC023_BAREFOOT_GAIT0002_04.c3d	2014_07_01_PC023_BAREFOOT_GAIT0002_04.c3d	2014_07_01_PC023_BAREFOOT_GAIT0002_04.c3d	2014_07_01_PC023_BAREFOOT_GAIT0002_04.c3d	2014_07_01_PC023_BAREFOOT_GAIT0002_04.c3d	2014_07_01_PC023_BAREFOOT_GAIT0003_02.c3d	2014_07_01_PC023_BAREFOOT_GAIT0003_02.c3d	2014_07_01_PC023_BAREFOOT_GAIT0003_02.c3d	2014_07_01_PC023_BAREFOOT_GAIT0003_02.c3d	2014_07_01_PC023_BAREFOOT_GAIT0003_02.c3d	2014_07_01_PC023_BAREFOOT_GAIT0003_02.c3d	2014_07_01_PC023_BAREFOOT_GAIT0003_03.c3d	2014_07_01_PC023_BAREFOOT_GAIT0003_03.c3d	2014_07_01_PC023_BAREFOOT_GAIT0003_03.c3d	2014_07_01_PC023_BAREFOOT_GAIT0003_03.c3d	2014_07_01_PC023_BAREFOOT_GAIT0003_03.c3d	2014_07_01_PC023_BAREFOOT_GAIT0003_03.c3d	2014_07_01_PC023_BAREFOOT_GAIT0003_04.c3d	2014_07_01_PC023_BAREFOOT_GAIT0003_04.c3d	2014_07_01_PC023_BAREFOOT_GAIT0003_04.c3d	2014_07_01_PC023_BAREFOOT_GAIT0003_04.c3d	2014_07_01_PC023_BAREFOOT_GAIT0003_04.c3d	2014_07_01_PC023_BAREFOOT_GAIT0003_04.c3d	2014_07_01_PC023_BAREFOOT_GAIT0004_03.c3d	2014_07_01_PC023_BAREFOOT_GAIT0004_03.c3d	2014_07_01_PC023_BAREFOOT_GAIT0004_03.c3d	2014_07_01_PC023_BAREFOOT_GAIT0004_03.c3d	2014_07_01_PC023_BAREFOOT_GAIT0004_03.c3d	2014_07_01_PC023_BAREFOOT_GAIT0004_03.c3d	2014_07_01_PC023_BAREFOOT_GAIT0005_01.c3d	2014_07_01_PC023_BAREFOOT_GAIT0005_01.c3d	2014_07_01_PC023_BAREFOOT_GAIT0005_01.c3d	2014_07_01_PC023_BAREFOOT_GAIT0005_01.c3d	2014_07_01_PC023_BAREFOOT_GAIT0005_01.c3d	2014_07_01_PC023_BAREFOOT_GAIT0005_01.c3d	2014_07_01_PC023_BAREFOOT_GAIT0005_05.c3d	2014_07_01_PC023_BAREFOOT_GAIT0005_05.c3d	2014_07_01_PC023_BAREFOOT_GAIT0005_05.c3d	2014_07_01_PC023_BAREFOOT_GAIT0005_05.c3d	2014_07_01_PC023_BAREFOOT_GAIT0005_05.c3d	2014_07_01_PC023_BAREFOOT_GAIT0005_05.c3d	2014_07_01_PC023_BAREFOOT_GAIT0005_06.c3d	2014_07_01_PC023_BAREFOOT_GAIT0005_06.c3d	2014_07_01_PC023_BAREFOOT_GAIT0005_06.c3d	2014_07_01_PC023_BAREFOOT_GAIT0005_06.c3d	2014_07_01_PC023_BAREFOOT_GAIT0005_06.c3d	2014_07_01_PC023_BAREFOOT_GAIT0005_06.c3d	2014_07_01_PC023_BAREFOOT_GAIT0006_06.c3d	2014_07_01_PC023_BAREFOOT_GAIT0006_06.c3d	2014_07_01_PC023_BAREFOOT_GAIT0006_06.c3d	2014_07_01_PC023_BAREFOOT_GAIT0006_06.c3d	2014_07_01_PC023_BAREFOOT_GAIT0006_06.c3d	2014_07_01_PC023_BAREFOOT_GAIT0006_06.c3d
87	-2.98516	1.56293	-4.59313	2.44038	-4.44983	0.70653	1.04486	0.89821	3.19225	1.58579	-4.04764	2.84042	-4.08244	-2.37484	-3.19612	-0.41163	-0.39552	-6.25728	-2.08562	-5.97956	-5.10153	0.65070	4.26505	-2.69670	-3.98808	-3.39351	-5.20015	2.42321	4.87201	-2.56391	-4.88281	-5.82812	-5.22693	1.31388	3.49754	-5.71483	-3.74561	-6.74047	-4.04726	0.86468	2.43650	-0.97297	-3.62976	-6.28340	-4.61631	0.12032	2.47144	0.79227	-1.71683	-1.77194	-4.48520	1.95860	4.40480	-5.47502	0.22714	-1.13765	-3.65359	0.79175	3.97905	-8.01822	-2.96248	-7.82868	-4.52133	1.69219	3.19941	-5.52210
88	-2.63099	1.53661	-4.93005	2.57570	-4.52526	0.59197	1.42481	0.87426	2.78293	1.48404	-4.68370	2.75640	-3.71271	-2.53972	-3.20759	0.08452	-0.52566	-6.49195	-1.72356	-6.49252	-5.07956	0.97959	3.77683	-3.15830	-3.58056	-3.53874	-4.89337	2.74449	4.36922	-3.47031	-4.43770	-6.42201	-5.04949	1.73557	2.97133	-5.51005	-3.41501	-7.13781	-4.11758	1.18038	2.01960	-1.67270	-3.31086	-6.70898	-4.81512	0.47188	2.15986	-0.21880	-1.30488	-1.89388	-4.51884	2.33881	4.08678	-6.24735	0.51362	-1.39237	-4.30005	1.20668	3.46014	-9.01195	-2.70723	-8.24442	-4.74575	2.08142	2.72823	-6.37185
89	-2.30070	1.50986	-5.25406	2.69178	-4.78592	0.49757	1.77803	0.83527	2.42074	1.35514	-5.24842	2.47949	-3.33656	-2.69183	-3.57878	0.57866	-0.56728	-6.55594	-1.39227	-6.98295	-5.07931	1.30690	3.30788	-3.73490	-3.19001	-3.69043	-4.85819	3.02526	3.90984	-4.40095	-4.01989	-6.99517	-4.97994	2.15056	2.45162	-5.24950	-3.11595	-7.49507	-4.51724	1.47075	1.70401	-2.50060	-3.02252	-7.11007	-5.09078	0.81996	1.94069	-1.58643	-0.92284	-2.06239	-4.73891	2.64443	3.73824	-6.65968	0.77745	-1.64719	-5.04261	1.57709	2.94381	-9.53984	-2.48368	-8.61140	-5.18750	2.42864	2.35787	-7.00793
90	-1.99887	1.48087	-5.56631	2.78515	-5.15982	0.48274	2.09741	0.78143	2.12472	1.20618	-5.65508	2.02741	-2.95976	-2.83472	-4.18766	1.06475	-0.51960	-6.39466	-1.09874	-7.43433	-5.06085	1.63156	2.91208	-4.36163	-2.81536	-3.86150	-4.98336	3.25799	3.51138	-5.23875	-3.63860	-7.51730	-5.03061	2.55071	1.98079	-4.94516	-2.85146	-7.82189	-5.13256	1.72983	1.51647	-3.37791	-2.76239	-7.48395	-5.42406	1.15603	1.83293	-3.13787	-0.57556	-2.28346	-5.05128	2.86662	3.35534	-6.65315	1.00646	-1.90748	-5.77901	1.89361	2.45791	-9.50515	-2.29440	-8.95212	-5.78900	2.72563	2.07523	-7.28139
91	-1.72851	1.44947	-5.87115	2.85628	-5.58826	0.58489	2.37651	0.71834	1.90135	1.04669	-5.83430	1.46901	-2.59149	-2.97432	-4.90844	1.53315	-0.38278	-6.00036	-0.84813	-7.82827	-5.03195	1.94668	2.62363	-4.95128	-2.45501	-4.05404	-5.17014	3.43804	3.17471	-5.86479	-3.30141	-7.97415	-5.21136	2.92439	1.59546	-4.61793	-2.62347	-8.13312	-5.85277	1.95229	1.45889	-4.20778	-2.52667	-7.83991	-5.81066	1.46728	1.83321	-4.66644	-0.26200	-2.54131	-5.40389	3.00578	2.94808	-6.23760	1.19177	-2.19731	-6.43190	2.15138	2.01056	-8.87149	-2.14015	-9.29794	-6.47321	2.96956	1.85036	-7.09107
92	-1.49169	1.41744	-6.18115	2.91096	-6.02142	0.73343	2.61002	0.65589	1.74641	0.88951	-5.74826	0.97574	-2.24397	-3.12288	-5.63758	1.97120	-0.15480	-5.42240	-0.64280	-8.15310	-5.03658	2.24020	2.44414	-5.39521	-2.10992	-4.26135	-5.36873	3.56366	2.88923	-6.18187	-3.01315	-8.37403	-5.49867	3.25745	1.32427	-4.29590	-2.43414	-8.45133	-6.57475	2.13458	1.50923	-4.88156	-2.31244	-8.20481	-6.22827	1.74064	1.91553	-5.95371	0.02236	-2.81171	-5.77835	3.07107	2.53922	-5.49281	1.32898	-2.55865	-6.92436	2.34875	1.59864	-7.69274	-2.02011	-9.69244	-7.14549	3.16262	1.65225	-6.41814
93	-1.28974	1.38838	-6.51854	2.96006	-6.40759	0.84289	2.79461	0.60490	1.65189	0.75110	-5.40698	0.87893	-1.93060	-3.30603	-6.29628	2.36603	0.16707	-4.76310	-0.48249	-8.41312	-5.11923	2.49771	2.34947	-5.59085	-1.78545	-4.47820	-5.57669	3.63585	2.64085	-6.14132	-2.77517	-8.74192	-5.82415	3.53556	1.18489	-4.00580	-2.28513	-8.80670	-7.20184	2.27522	1.63230	-5.30505	-2.11984	-8.62153	-6.61707	1.96578	2.03835	-6.81045	0.28216	-3.07948	-6.16323	3.07840	2.16095	-4.55825	1.42022	-3.03381	-7.17473	2.48623	1.22310	-6.13232	-1.93139	-10.18610	-7.69509	3.31068	1.47003	-5.35573
94	-1.12274	1.36709	-6.90963	3.01683	-6.68874	0.86775	2.92919	0.57267	1.61268	0.64896	-4.87770	1.15511	-1.66329	-3.56395	-6.81544	2.70700	0.57991	-4.15518	-0.36512	-8.63377	-5.28832	2.70551	2.30594	-5.47586	-1.49037	-4.71185	-5.80702	3.65879	2.42183	-5.76664	-2.58502	-9.10392	-6.09381	3.74711	1.17876	-3.76131	-2.17706	-9.23233	-7.64349	2.37446	1.79369	-5.43395	-1.95254	-9.13500	-6.89254	2.13698	2.16028	-7.12947	0.52178	-3.34665	-6.52665	3.04672	1.85009	-3.60809	1.47553	-3.64127	-7.11958	2.56548	0.90181	-4.46041	-1.86853	-10.81789	-8.01176	3.42062	1.32182	-4.10840
95	-0.98871	1.35835	-7.37295	3.09036	-6.80869	0.81035	3.01510	0.55979	1.62815	0.59308	-4.27361	1.40537	-1.44950	-3.93822	-7.12651	2.98771	1.06986	-3.72237	-0.28816	-8.85867	-5.50181	2.85326	2.28510	-5.05318	-1.23319	-4.98684	-6.04975	3.64015	2.23691	-5.16062	-2.43689	-9.47278	-6.22382	3.88573	1.29063	-3.56226	-2.10898	-9.74947	-7.82424	2.43378	1.96923	-5.29440	-1.81593	-9.76883	-6.98241	2.25408	2.25535	-6.92096	0.74615	-3.63025	-6.80574	2.99395	1.63994	-2.81178	1.51210	-4.35828	-6.74653	2.58970	0.66585	-2.99941	-1.82401	-11.59324	-8.01741	3.49758	1.24049	-2.93754
96	-0.88365	1.36537	-7.90807	3.17702	-6.73099	0.71992	3.05633	0.56078	1.69868	0.58075	-3.72198	1.46346	-1.29026	-4.45016	-7.17510	3.20685	1.61328	-3.53813	-0.24955	-9.13532	-5.68807	2.93659	2.27353	-4.39918	-1.01933	-5.33814	-6.25454	3.59009	2.10170	-4.48251	-2.32275	-9.84332	-6.16759	3.95098	1.49388	-3.40842	-2.07670	-10.34785	-7.70566	2.45615	2.14745	-4.97896	-1.71415	-10.50762	-6.85893	2.32272	2.32048	-6.31141	0.95818	-3.95422	-6.92477	2.93416	1.54970	-2.29110	1.55160	-5.12323	-6.11016	2.56478	0.53982	-2.01991	-1.78985	-12.47276	-7.69409	3.54470	1.24831	-2.06819
97	-0.80161	1.38873	-8.49234	3.25905	-6.45412	0.66472	3.05961	0.56816	1.82097	0.60329	-3.32637	1.33141	-1.18008	-5.08655	-6.94370	3.36854	2.18240	-3.60581	-0.24760	-9.49646	-5.78420	2.95903	2.27456	-3.64436	-0.85101	-5.79469	-6.35002	3.51930	2.03448	-3.89824	-2.23351	-10.19732	-5.92478	3.94783	1.75389	-3.30837	-2.07121	-10.98259	-7.30129	2.44692	2.32607	-4.61739	-1.64725	-11.29844	-6.54434	2.35339	2.37339	-5.50497	1.15726	-4.33644	-6.83010	2.87654	1.57758	-2.09465	1.61653	-5.85814	-5.32021	2.49977	0.52737	-1.65342	-1.75765	-13.38040	-7.08848	3.56518	1.33898	-1.61008
98	-0.73426	1.42674	-9.08698	3.31397	-6.01556	0.66915	3.03424	0.57633	1.98537	0.65044	-3.14078	1.09764	-1.10639	-5.80136	-6.46041	3.48247	2.75047	-3.86551	-0.27907	-9.94795	-5.76146	2.93177	2.30105	-2.93028	-0.72737	-6.35788	-6.28644	3.43761	2.04595	-3.52707	-2.15933	-10.51296	-5.53690	3.88591	2.03124	-3.27482	-2.07891	-11.59098	-6.67187	2.41497	2.50526	-4.33043	-1.60921	-12.06790	-6.09629	2.35936	2.43835	-4.71235	1.34290	-4.77637	-6.51552	2.82596	1.70127	-2.20172	1.72620	-6.50083	-4.51514	2.40596	0.61266	-1.87730	-1.71713	-14.22661	-6.29598	3.56409	1.48208	-1.54752
99	-0.67079	1.47651	-9.64689	3.32522	-5.48881	0.68730	2.99167	0.58287	2.17796	0.70969	-3.16703	0.89022	-1.04945	-6.53075	-5.79506	3.56306	3.29642	-4.22125	-0.33668	-10.46725	-5.63046	2.87106	2.36573	-2.36518	-0.64336	-6.99058	-6.06438	3.35381	2.13293	-3.41397	-2.08956	-10.77049	-5.08479	3.77951	2.28891	-3.31637	-2.08463	-12.11266	-5.91461	2.37334	2.68282	-4.19044	-1.58805	-12.74187	-5.59446	2.35448	2.53058	-4.08261	1.51760	-5.25612	-6.02053	2.78506	1.88648	-2.54831	1.89286	-7.02117	-3.84754	2.29609	0.76940	-2.56700	-1.65581	-14.93111	-5.44745	3.54860	1.64837	-1.79816
100	-0.59960	1.53430	-10.12798	3.28537	-4.97781	0.65539	2.94493	0.58782	2.38647	0.77054	-3.37098	0.82731	-0.98494	-7.21127	-5.05790	3.62729	3.81064	-4.58016	-0.40835	-11.01020	-5.43538	2.79531	2.47909	-2.00641	-0.58995	-7.63063	-5.72812	3.27625	2.27875	-3.53539	-2.01302	-10.94693	-4.69270	3.64731	2.50032	-3.43171	-2.07505	-12.50283	-5.15672	2.33831	2.85503	-4.21035	-1.56838	-13.25757	-5.13520	2.35223	2.65303	-3.67819	1.68575	-5.75140	-5.41473	2.75674	2.09985	-3.05778	2.11840	-7.40634	-3.47683	2.18373	0.96923	-3.55808	-1.56082	-15.43460	-4.70268	3.52718	1.83230	-2.28074
101	-0.50970	1.59580	-10.48880	3.19593	-4.60411	0.54812	2.90786	0.59235	2.60455	0.82897	-3.70121	0.92000	-0.88723	-7.78640	-4.40305	3.69238	4.29531	-4.88276	-0.47833	-11.51999	-5.24665	2.72344	2.65150	-1.87060	-0.55571	-8.21446	-5.34623	3.21336	2.45819	-3.82432	-1.91792	-11.00762	-4.51086	3.51149	2.65421	-3.60506	-2.03997	-12.73337	-4.55008	2.32674	3.02202	-4.36054	-1.53504	-13.56730	-4.82410	2.36549	2.80226	-3.49529	1.85223	-6.23062	-4.79733	2.74606	2.32042	-3.66262	2.39575	-7.64062	-3.52476	2.08290	1.18602	-4.67072	-1.42104	-15.69878	-4.23388	3.50892	2.05102	-2.93895
